,Year,Title,Genres,Length,Letterboxd Ratings,Directors
10,1982,Koyaanisqatsi,['Documentary'],86,"{'0.5': '175\xa0half-★ ratings (0%)', '1': '300\xa0★ ratings (1%)', '1.5': '201\xa0★½ ratings (0%)', '2': '736\xa0★★ ratings (1%)', '2.5': '910\xa0★★½ ratings (2%)', '3': '3,673\xa0★★★ ratings (7%)', '3.5': '5,136\xa0★★★½ ratings (10%)', '4': '15,394\xa0★★★★ ratings (29%)', '4.5': '9,623\xa0★★★★½ ratings (18%)', '5': '17,836\xa0★★★★★ ratings (33%)'}","[['Godfrey Reggio', 'Gender\nMale', 'Birthday\nMarch 29, 1940 (83 years old)']]"
11,1982,Pink Floyd: The Wall,"['Music', 'Drama']",95,"{'0.5': '173\xa0half-★ ratings (0%)', '1': '372\xa0★ ratings (1%)', '1.5': '384\xa0★½ ratings (1%)', '2': '1,429\xa0★★ ratings (2%)', '2.5': '1,879\xa0★★½ ratings (3%)', '3': '6,811\xa0★★★ ratings (10%)', '3.5': '9,198\xa0★★★½ ratings (13%)', '4': '21,380\xa0★★★★ ratings (31%)', '4.5': '10,569\xa0★★★★½ ratings (15%)', '5': '17,625\xa0★★★★★ ratings (25%)'}","[['Alan Parker', 'Gender\nMale', 'Birthday\nFebruary 14, 1944']]"
12,1982,Tootsie,"['Comedy', 'Romance']",116,"{'0.5': '198\xa0half-★ ratings (0%)', '1': '547\xa0★ ratings (1%)', '1.5': '475\xa0★½ ratings (1%)', '2': '2,474\xa0★★ ratings (3%)', '2.5': '3,086\xa0★★½ ratings (4%)', '3': '13,557\xa0★★★ ratings (18%)', '3.5': '17,295\xa0★★★½ ratings (23%)', '4': '24,620\xa0★★★★ ratings (33%)', '4.5': '6,347\xa0★★★★½ ratings (8%)', '5': '6,188\xa0★★★★★ ratings (8%)'}","[['Sydney Pollack', 'Gender\nMale', 'Birthday\nJuly 1, 1934']]"
13,1982,Friday the 13th Part III,"['Thriller', 'Horror']",95,"{'0.5': '890\xa0half-★ ratings (1%)', '1': '3,235\xa0★ ratings (4%)', '1.5': '4,822\xa0★½ ratings (6%)', '2': '13,488\xa0★★ ratings (16%)', '2.5': '15,565\xa0★★½ ratings (18%)', '3': '25,001\xa0★★★ ratings (29%)', '3.5': '10,664\xa0★★★½ ratings (13%)', '4': '7,674\xa0★★★★ ratings (9%)', '4.5': '1,351\xa0★★★★½ ratings (2%)', '5': '2,564\xa0★★★★★ ratings (3%)'}","[['Steve Miner', 'Gender\nMale', 'Birthday\nJune 18, 1951 (72 years old)']]"
14,1982,Fitzcarraldo,"['Drama', 'Adventure']",157,"{'0.5': '116\xa0half-★ ratings (0%)', '1': '197\xa0★ ratings (0%)', '1.5': '184\xa0★½ ratings (0%)', '2': '710\xa0★★ ratings (2%)', '2.5': '995\xa0★★½ ratings (2%)', '3': '3,986\xa0★★★ ratings (9%)', '3.5': '6,551\xa0★★★½ ratings (14%)', '4': '15,322\xa0★★★★ ratings (33%)', '4.5': '8,897\xa0★★★★½ ratings (19%)', '5': '9,238\xa0★★★★★ ratings (20%)'}","[['Werner Herzog', 'Gender\nMale', 'Birthday\nSeptember 5, 1942 (81 years old)']]"
15,1982,Tron,"['Adventure', 'Science Fiction', 'Action']",96,"{'0.5': '426\xa0half-★ ratings (1%)', '1': '1,390\xa0★ ratings (2%)', '1.5': '1,744\xa0★½ ratings (2%)', '2': '7,152\xa0★★ ratings (9%)', '2.5': '9,089\xa0★★½ ratings (12%)', '3': '23,481\xa0★★★ ratings (31%)', '3.5': '14,997\xa0★★★½ ratings (20%)', '4': '12,236\xa0★★★★ ratings (16%)', '4.5': '2,373\xa0★★★★½ ratings (3%)', '5': '3,396\xa0★★★★★ ratings (4%)'}","[['Steven Lisberger', 'Gender\nMale', 'Birthday\nApril 24, 1951 (72 years old)']]"
16,1982,The Dark Crystal,"['Fantasy', 'Adventure', 'Family']",93,"{'0.5': '274\xa0half-★ ratings (0%)', '1': '610\xa0★ ratings (1%)', '1.5': '590\xa0★½ ratings (1%)', '2': '2,662\xa0★★ ratings (4%)', '2.5': '3,809\xa0★★½ ratings (6%)', '3': '12,988\xa0★★★ ratings (20%)', '3.5': '13,224\xa0★★★½ ratings (21%)', '4': '16,099\xa0★★★★ ratings (25%)', '4.5': '4,671\xa0★★★★½ ratings (7%)', '5': '9,374\xa0★★★★★ ratings (15%)'}","[['Frank Oz', 'Gender\nMale', 'Birthday\nMay 25, 1944 (79 years old)'], ['Jim Henson', 'Gender\nMale', 'Birthday\nSeptember 24, 1936']]"
17,1982,The Slumber Party Massacre,['Horror'],77,"{'0.5': '401\xa0half-★ ratings (1%)', '1': '1,306\xa0★ ratings (2%)', '1.5': '1,680\xa0★½ ratings (3%)', '2': '5,392\xa0★★ ratings (9%)', '2.5': '7,334\xa0★★½ ratings (13%)', '3': '17,346\xa0★★★ ratings (30%)', '3.5': '11,748\xa0★★★½ ratings (20%)', '4': '9,052\xa0★★★★ ratings (16%)', '4.5': '1,584\xa0★★★★½ ratings (3%)', '5': '1,820\xa0★★★★★ ratings (3%)'}","[['Amy Holden Jones', 'Gender\nFemale', 'Birthday\nSeptember 17, 1955 (68 years old)']]"
18,1982,Tenebre,"['Mystery', 'Thriller', 'Horror']",101,"{'0.5': '77\xa0half-★ ratings (0%)', '1': '238\xa0★ ratings (0%)', '1.5': '297\xa0★½ ratings (1%)', '2': '1,228\xa0★★ ratings (3%)', '2.5': '2,052\xa0★★½ ratings (4%)', '3': '7,452\xa0★★★ ratings (15%)', '3.5': '11,023\xa0★★★½ ratings (23%)', '4': '15,935\xa0★★★★ ratings (33%)', '4.5': '5,441\xa0★★★★½ ratings (11%)', '5': '4,834\xa0★★★★★ ratings (10%)'}","[['Dario Argento', 'Gender\nMale', 'Birthday\nSeptember 7, 1940 (83 years old)']]"
19,1982,Creepshow,"['Comedy', 'Horror']",120,"{'0.5': '95\xa0half-★ ratings (0%)', '1': '344\xa0★ ratings (1%)', '1.5': '488\xa0★½ ratings (1%)', '2': '2,127\xa0★★ ratings (4%)', '2.5': '3,401\xa0★★½ ratings (6%)', '3': '11,892\xa0★★★ ratings (21%)', '3.5': '12,561\xa0★★★½ ratings (22%)', '4': '15,275\xa0★★★★ ratings (27%)', '4.5': '3,956\xa0★★★★½ ratings (7%)', '5': '6,023\xa0★★★★★ ratings (11%)'}","[['George A. Romero', 'Gender\nMale', 'Birthday\nFebruary 4, 1940']]"
20,1982,Star Trek II: The Wrath of Khan,"['Action', 'Thriller', 'Science Fiction', 'Adventure']",113,"{'0.5': '77\xa0half-★ ratings (0%)', '1': '208\xa0★ ratings (0%)', '1.5': '213\xa0★½ ratings (0%)', '2': '1,243\xa0★★ ratings (2%)', '2.5': '1,750\xa0★★½ ratings (3%)', '3': '8,159\xa0★★★ ratings (12%)', '3.5': '11,334\xa0★★★½ ratings (17%)', '4': '22,221\xa0★★★★ ratings (34%)', '4.5': '9,367\xa0★★★★½ ratings (14%)', '5': '10,808\xa0★★★★★ ratings (17%)'}","[['Nicholas Meyer', 'Gender\nMale', 'Birthday\nDecember 24, 1945 (78 years old)']]"
21,1982,Conan the Barbarian,"['Fantasy', 'Action', 'Adventure']",129,"{'0.5': '260\xa0half-★ ratings (0%)', '1': '830\xa0★ ratings (1%)', '1.5': '1,016\xa0★½ ratings (2%)', '2': '4,179\xa0★★ ratings (7%)', '2.5': '5,239\xa0★★½ ratings (8%)', '3': '14,682\xa0★★★ ratings (24%)', '3.5': '12,884\xa0★★★½ ratings (21%)', '4': '13,217\xa0★★★★ ratings (21%)', '4.5': '3,722\xa0★★★★½ ratings (6%)', '5': '5,969\xa0★★★★★ ratings (10%)'}","[['John Milius', 'Gender\nMale', 'Birthday\nApril 11, 1944 (79 years old)']]"
22,1982,Gandhi,"['History', 'Drama']",191,"{'0.5': '200\xa0half-★ ratings (0%)', '1': '465\xa0★ ratings (1%)', '1.5': '416\xa0★½ ratings (1%)', '2': '1,842\xa0★★ ratings (4%)', '2.5': '2,656\xa0★★½ ratings (5%)', '3': '10,240\xa0★★★ ratings (20%)', '3.5': '11,919\xa0★★★½ ratings (23%)', '4': '15,978\xa0★★★★ ratings (31%)', '4.5': '4,519\xa0★★★★½ ratings (9%)', '5': '4,048\xa0★★★★★ ratings (8%)'}","[['Richard Attenborough', 'Gender\nMale', 'Birthday\nAugust 29, 1923']]"
23,1982,Sophie’s Choice,"['War', 'Drama', 'Romance']",151,"{'0.5': '107\xa0half-★ ratings (0%)', '1': '336\xa0★ ratings (1%)', '1.5': '365\xa0★½ ratings (1%)', '2': '1,470\xa0★★ ratings (4%)', '2.5': '2,030\xa0★★½ ratings (6%)', '3': '6,582\xa0★★★ ratings (19%)', '3.5': '7,754\xa0★★★½ ratings (23%)', '4': '9,318\xa0★★★★ ratings (27%)', '4.5': '2,729\xa0★★★★½ ratings (8%)', '5': '3,234\xa0★★★★★ ratings (10%)'}","[['Alan J. Pakula', 'Gender\nMale', 'Birthday\nApril 7, 1928']]"
24,1982,The Verdict,['Drama'],129,"{'0.5': '25\xa0half-★ ratings (0%)', '1': '62\xa0★ ratings (0%)', '1.5': '74\xa0★½ ratings (0%)', '2': '427\xa0★★ ratings (1%)', '2.5': '720\xa0★★½ ratings (2%)', '3': '3,599\xa0★★★ ratings (10%)', '3.5': '6,854\xa0★★★½ ratings (20%)', '4': '13,366\xa0★★★★ ratings (38%)', '4.5': '5,863\xa0★★★★½ ratings (17%)', '5': '3,754\xa0★★★★★ ratings (11%)'}","[['Sidney Lumet', 'Gender\nMale', 'Birthday\nJune 25, 1924']]"
25,1982,The Last Unicorn,"['Family', 'Adventure', 'Fantasy', 'Animation']",92,"{'0.5': '144\xa0half-★ ratings (0%)', '1': '408\xa0★ ratings (1%)', '1.5': '388\xa0★½ ratings (1%)', '2': '1,515\xa0★★ ratings (4%)', '2.5': '2,021\xa0★★½ ratings (5%)', '3': '6,486\xa0★★★ ratings (17%)', '3.5': '6,342\xa0★★★½ ratings (17%)', '4': '9,283\xa0★★★★ ratings (25%)', '4.5': '2,787\xa0★★★★½ ratings (8%)', '5': '7,786\xa0★★★★★ ratings (21%)'}","[['Jules Bass', 'Gender\nMale', 'Birthday\nSeptember 16, 1935'], ['Arthur Rankin, Jr.', 'Gender\nMale', 'Birthday\nJuly 19, 1924']]"
26,1982,Annie,"['Family', 'Comedy', 'Drama']",127,"{'0.5': '495\xa0half-★ ratings (1%)', '1': '1,248\xa0★ ratings (2%)', '1.5': '1,077\xa0★½ ratings (2%)', '2': '4,725\xa0★★ ratings (9%)', '2.5': '5,515\xa0★★½ ratings (10%)', '3': '15,932\xa0★★★ ratings (30%)', '3.5': '8,949\xa0★★★½ ratings (17%)', '4': '9,008\xa0★★★★ ratings (17%)', '4.5': '1,830\xa0★★★★½ ratings (3%)', '5': '4,773\xa0★★★★★ ratings (9%)'}","[['John Huston', 'Gender\nMale', 'Birthday\nAugust 5, 1906']]"
27,1982,Vincent,"['Fantasy', 'Animation']",6,"{'0.5': '51\xa0half-★ ratings (0%)', '1': '101\xa0★ ratings (0%)', '1.5': '98\xa0★½ ratings (0%)', '2': '515\xa0★★ ratings (1%)', '2.5': '795\xa0★★½ ratings (2%)', '3': '4,972\xa0★★★ ratings (12%)', '3.5': '6,718\xa0★★★½ ratings (16%)', '4': '15,221\xa0★★★★ ratings (36%)', '4.5': '4,687\xa0★★★★½ ratings (11%)', '5': '8,921\xa0★★★★★ ratings (21%)'}","[['Tim Burton', 'Gender\nMale', 'Birthday\nAugust 25, 1958 (65 years old)']]"
28,1982,The Secret of NIMH,"['Fantasy', 'Adventure', 'Science Fiction', 'Family', 'Animation']",82,"{'0.5': '55\xa0half-★ ratings (0%)', '1': '142\xa0★ ratings (0%)', '1.5': '173\xa0★½ ratings (0%)', '2': '956\xa0★★ ratings (3%)', '2.5': '1,421\xa0★★½ ratings (4%)', '3': '6,127\xa0★★★ ratings (16%)', '3.5': '7,380\xa0★★★½ ratings (20%)', '4': '11,609\xa0★★★★ ratings (31%)', '4.5': '3,912\xa0★★★★½ ratings (10%)', '5': '5,598\xa0★★★★★ ratings (15%)'}","[['Don Bluth', 'Gender\nMale', 'Birthday\nSeptember 13, 1937 (86 years old)']]"
29,1982,Basket Case,"['Comedy', 'Horror']",91,"{'0.5': '241\xa0half-★ ratings (1%)', '1': '583\xa0★ ratings (2%)', '1.5': '700\xa0★½ ratings (2%)', '2': '2,337\xa0★★ ratings (7%)', '2.5': '3,166\xa0★★½ ratings (9%)', '3': '8,583\xa0★★★ ratings (26%)', '3.5': '7,137\xa0★★★½ ratings (21%)', '4': '7,029\xa0★★★★ ratings (21%)', '4.5': '1,439\xa0★★★★½ ratings (4%)', '5': '2,402\xa0★★★★★ ratings (7%)'}","[['Frank Henenlotter', 'Gender\nMale', 'Birthday\nAugust 29, 1950 (73 years old)']]"
30,1982,48 Hrs.,"['Action', 'Thriller', 'Crime', 'Drama', 'Comedy']",96,"{'0.5': '71\xa0half-★ ratings (0%)', '1': '326\xa0★ ratings (1%)', '1.5': '387\xa0★½ ratings (1%)', '2': '1,862\xa0★★ ratings (5%)', '2.5': '3,104\xa0★★½ ratings (8%)', '3': '10,858\xa0★★★ ratings (27%)', '3.5': '11,157\xa0★★★½ ratings (28%)', '4': '9,210\xa0★★★★ ratings (23%)', '4.5': '1,522\xa0★★★★½ ratings (4%)', '5': '1,392\xa0★★★★★ ratings (3%)'}","[['Walter Hill', 'Gender\nMale', 'Birthday\nJanuary 10, 1942 (82 years old)']]"
31,1982,Cat People,"['Horror', 'Thriller']",118,"{'0.5': '126\xa0half-★ ratings (1%)', '1': '377\xa0★ ratings (2%)', '1.5': '532\xa0★½ ratings (2%)', '2': '2,022\xa0★★ ratings (9%)', '2.5': '2,850\xa0★★½ ratings (13%)', '3': '6,612\xa0★★★ ratings (30%)', '3.5': '5,094\xa0★★★½ ratings (23%)', '4': '3,371\xa0★★★★ ratings (15%)', '4.5': '578\xa0★★★★½ ratings (3%)', '5': '594\xa0★★★★★ ratings (3%)'}","[['Paul Schrader', 'Gender\nMale', 'Birthday\nJuly 22, 1946 (77 years old)']]"
32,1982,Pieces,['Horror'],85,"{'0.5': '214\xa0half-★ ratings (1%)', '1': '512\xa0★ ratings (2%)', '1.5': '664\xa0★½ ratings (3%)', '2': '1,903\xa0★★ ratings (8%)', '2.5': '2,469\xa0★★½ ratings (11%)', '3': '5,829\xa0★★★ ratings (25%)', '3.5': '4,583\xa0★★★½ ratings (20%)', '4': '4,447\xa0★★★★ ratings (19%)', '4.5': '1,064\xa0★★★★½ ratings (5%)', '5': '1,470\xa0★★★★★ ratings (6%)'}","[['Juan Piquer Simón', 'Gender\nMale', 'Birthday\nFebruary 16, 1935']]"
33,1982,The Snowman,"['Fantasy', 'Family', 'Adventure', 'Animation']",25,"{'0.5': '114\xa0half-★ ratings (0%)', '1': '230\xa0★ ratings (1%)', '1.5': '162\xa0★½ ratings (1%)', '2': '800\xa0★★ ratings (3%)', '2.5': '810\xa0★★½ ratings (3%)', '3': '3,949\xa0★★★ ratings (14%)', '3.5': '4,063\xa0★★★½ ratings (14%)', '4': '9,031\xa0★★★★ ratings (31%)', '4.5': '2,814\xa0★★★★½ ratings (10%)', '5': '6,978\xa0★★★★★ ratings (24%)'}","[['Jimmy T. Murakami', 'Gender\nMale', 'Birthday\nJune 5, 1933'], ['Dianne Jackson', 'Gender\nFemale', 'Birthday\nJuly 28, 1941']]"
34,1982,White Dog,"['Thriller', 'Drama', 'Horror']",90,"{'0.5': '43\xa0half-★ ratings (0%)', '1': '103\xa0★ ratings (1%)', '1.5': '140\xa0★½ ratings (1%)', '2': '452\xa0★★ ratings (3%)', '2.5': '716\xa0★★½ ratings (5%)', '3': '2,487\xa0★★★ ratings (17%)', '3.5': '3,358\xa0★★★½ ratings (24%)', '4': '4,185\xa0★★★★ ratings (29%)', '4.5': '1,534\xa0★★★★½ ratings (11%)', '5': '1,199\xa0★★★★★ ratings (8%)'}","[['Samuel Fuller', 'Gender\nMale', 'Birthday\nAugust 12, 1912']]"
35,1982,Grease 2,"['Romance', 'Music', 'Comedy']",115,"{'0.5': '2,092\xa0half-★ ratings (8%)', '1': '3,790\xa0★ ratings (14%)', '1.5': '2,558\xa0★½ ratings (9%)', '2': '5,368\xa0★★ ratings (20%)', '2.5': '3,008\xa0★★½ ratings (11%)', '3': '4,197\xa0★★★ ratings (15%)', '3.5': '1,806\xa0★★★½ ratings (7%)', '4': '2,098\xa0★★★★ ratings (8%)', '4.5': '445\xa0★★★★½ ratings (2%)', '5': '1,813\xa0★★★★★ ratings (7%)'}","[['Patricia Birch', 'Gender\nFemale', 'Birthday\nOctober 16, 1934 (89 years old)']]"
36,1982,Victor/Victoria,"['Comedy', 'Romance', 'Music']",134,"{'0.5': '26\xa0half-★ ratings (0%)', '1': '51\xa0★ ratings (0%)', '1.5': '67\xa0★½ ratings (0%)', '2': '370\xa0★★ ratings (2%)', '2.5': '531\xa0★★½ ratings (3%)', '3': '2,205\xa0★★★ ratings (14%)', '3.5': '3,209\xa0★★★½ ratings (21%)', '4': '5,158\xa0★★★★ ratings (33%)', '4.5': '1,815\xa0★★★★½ ratings (12%)', '5': '2,080\xa0★★★★★ ratings (13%)'}","[['Blake Edwards', 'Gender\nMale', 'Birthday\nJuly 26, 1922']]"
37,1982,Smithereens,"['Drama', 'Music', 'Romance']",94,"{'0.5': '24\xa0half-★ ratings (0%)', '1': '69\xa0★ ratings (1%)', '1.5': '91\xa0★½ ratings (1%)', '2': '358\xa0★★ ratings (3%)', '2.5': '572\xa0★★½ ratings (5%)', '3': '2,348\xa0★★★ ratings (20%)', '3.5': '3,108\xa0★★★½ ratings (27%)', '4': '3,514\xa0★★★★ ratings (30%)', '4.5': '822\xa0★★★★½ ratings (7%)', '5': '705\xa0★★★★★ ratings (6%)'}","[['Susan Seidelman', 'Gender\nFemale', 'Birthday\nDecember 11, 1952 (71 years old)']]"
38,1982,Q,"['Horror', 'Mystery', 'Crime']",93,"{'0.5': '92\xa0half-★ ratings (1%)', '1': '328\xa0★ ratings (2%)', '1.5': '470\xa0★½ ratings (3%)', '2': '1,387\xa0★★ ratings (8%)', '2.5': '1,938\xa0★★½ ratings (12%)', '3': '4,778\xa0★★★ ratings (29%)', '3.5': '3,752\xa0★★★½ ratings (23%)', '4': '2,896\xa0★★★★ ratings (17%)', '4.5': '484\xa0★★★★½ ratings (3%)', '5': '461\xa0★★★★★ ratings (3%)'}","[['Larry Cohen', 'Gender\nMale', 'Birthday\nJuly 15, 1941']]"
39,1982,Liquid Sky,"['Science Fiction', 'Comedy']",112,"{'0.5': '129\xa0half-★ ratings (1%)', '1': '214\xa0★ ratings (2%)', '1.5': '226\xa0★½ ratings (2%)', '2': '598\xa0★★ ratings (6%)', '2.5': '741\xa0★★½ ratings (7%)', '3': '1,847\xa0★★★ ratings (19%)', '3.5': '1,828\xa0★★★½ ratings (18%)', '4': '2,437\xa0★★★★ ratings (24%)', '4.5': '815\xa0★★★★½ ratings (8%)', '5': '1,129\xa0★★★★★ ratings (11%)'}","[['Slava Tsukerman', 'Gender\n-', 'Birthday\n-']]"
40,1982,Burden of Dreams,['Documentary'],97,"{'0.5': '12\xa0half-★ ratings (0%)', '1': '19\xa0★ ratings (0%)', '1.5': '21\xa0★½ ratings (0%)', '2': '87\xa0★★ ratings (1%)', '2.5': '162\xa0★★½ ratings (1%)', '3': '1,099\xa0★★★ ratings (8%)', '3.5': '2,204\xa0★★★½ ratings (16%)', '4': '5,903\xa0★★★★ ratings (42%)', '4.5': '2,107\xa0★★★★½ ratings (15%)', '5': '2,278\xa0★★★★★ ratings (16%)'}","[['Les Blank', 'Gender\nMale', 'Birthday\nNovember 27, 1935']]"
41,1982,Diner,"['Comedy', 'Drama']",110,"{'0.5': '46\xa0half-★ ratings (0%)', '1': '169\xa0★ ratings (1%)', '1.5': '155\xa0★½ ratings (1%)', '2': '686\xa0★★ ratings (5%)', '2.5': '984\xa0★★½ ratings (7%)', '3': '3,308\xa0★★★ ratings (22%)', '3.5': '3,701\xa0★★★½ ratings (25%)', '4': '3,957\xa0★★★★ ratings (26%)', '4.5': '1,044\xa0★★★★½ ratings (7%)', '5': '915\xa0★★★★★ ratings (6%)'}","[['Barry Levinson', 'Gender\nMale', 'Birthday\nApril 6, 1942 (81 years old)']]"
42,1982,The Plague Dogs,"['Drama', 'Animation', 'Adventure']",103,"{'0.5': '15\xa0half-★ ratings (0%)', '1': '41\xa0★ ratings (0%)', '1.5': '27\xa0★½ ratings (0%)', '2': '155\xa0★★ ratings (1%)', '2.5': '272\xa0★★½ ratings (2%)', '3': '1,221\xa0★★★ ratings (11%)', '3.5': '2,126\xa0★★★½ ratings (19%)', '4': '4,121\xa0★★★★ ratings (37%)', '4.5': '1,527\xa0★★★★½ ratings (14%)', '5': '1,774\xa0★★★★★ ratings (16%)'}","[['Martin Rosen', 'Gender\nMale', 'Birthday\n-']]"
