,Year,Title,Genres,Length,Letterboxd Ratings,Directors
10,2006,Paprika,"['Animation', 'Thriller', 'Science Fiction', 'Mystery']",90,"{'0.5': '266\xa0half-★ ratings (0%)', '1': '756\xa0★ ratings (0%)', '1.5': '699\xa0★½ ratings (0%)', '2': '3,316\xa0★★ ratings (1%)', '2.5': '5,165\xa0★★½ ratings (2%)', '3': '22,976\xa0★★★ ratings (9%)', '3.5': '40,760\xa0★★★½ ratings (15%)', '4': '94,159\xa0★★★★ ratings (36%)', '4.5': '44,384\xa0★★★★½ ratings (17%)', '5': '51,821\xa0★★★★★ ratings (20%)'}","[['Satoshi Kon', 'Gender\nMale', 'Birthday\nOctober 12, 1963']]"
11,2006,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan,['Comedy'],84,"{'0.5': '3,767\xa0half-★ ratings (1%)', '1': '6,750\xa0★ ratings (2%)', '1.5': '4,162\xa0★½ ratings (1%)', '2': '16,693\xa0★★ ratings (4%)', '2.5': '17,566\xa0★★½ ratings (4%)', '3': '69,043\xa0★★★ ratings (16%)', '3.5': '80,699\xa0★★★½ ratings (19%)', '4': '138,974\xa0★★★★ ratings (32%)', '4.5': '43,080\xa0★★★★½ ratings (10%)', '5': '55,271\xa0★★★★★ ratings (13%)'}","[['Larry Charles', 'Gender\nMale', 'Birthday\nFebruary 20, 1956 (68 years old)']]"
12,2006,Night at the Museum,"['Fantasy', 'Family', 'Comedy', 'Adventure', 'Action']",108,"{'0.5': '1,721\xa0half-★ ratings (0%)', '1': '6,828\xa0★ ratings (1%)', '1.5': '7,178\xa0★½ ratings (2%)', '2': '36,548\xa0★★ ratings (8%)', '2.5': '46,551\xa0★★½ ratings (10%)', '3': '147,706\xa0★★★ ratings (32%)', '3.5': '87,810\xa0★★★½ ratings (19%)', '4': '82,533\xa0★★★★ ratings (18%)', '4.5': '13,184\xa0★★★★½ ratings (3%)', '5': '31,215\xa0★★★★★ ratings (7%)'}","[['Shawn Levy', 'Gender\nMale', 'Birthday\nJuly 23, 1968 (55 years old)']]"
13,2006,The Pursuit of Happyness,['Drama'],117,"{'0.5': '1,152\xa0half-★ ratings (0%)', '1': '2,662\xa0★ ratings (1%)', '1.5': '2,325\xa0★½ ratings (1%)', '2': '10,690\xa0★★ ratings (3%)', '2.5': '13,300\xa0★★½ ratings (3%)', '3': '54,059\xa0★★★ ratings (14%)', '3.5': '69,389\xa0★★★½ ratings (17%)', '4': '131,508\xa0★★★★ ratings (33%)', '4.5': '46,980\xa0★★★★½ ratings (12%)', '5': '68,230\xa0★★★★★ ratings (17%)'}","[['Gabriele Muccino', 'Gender\nMale', 'Birthday\nMay 20, 1967 (56 years old)']]"
14,2006,The Holiday,"['Comedy', 'Romance']",136,"{'0.5': '1,542\xa0half-★ ratings (0%)', '1': '4,529\xa0★ ratings (1%)', '1.5': '4,723\xa0★½ ratings (1%)', '2': '19,238\xa0★★ ratings (6%)', '2.5': '24,389\xa0★★½ ratings (7%)', '3': '74,922\xa0★★★ ratings (22%)', '3.5': '63,061\xa0★★★½ ratings (19%)', '4': '78,060\xa0★★★★ ratings (23%)', '4.5': '19,332\xa0★★★★½ ratings (6%)', '5': '49,153\xa0★★★★★ ratings (15%)'}","[['Nancy Meyers', 'Gender\nFemale', 'Birthday\nDecember 8, 1949 (74 years old)']]"
15,2006,High School Musical,"['Music', 'Comedy', 'Family', 'TV Movie', 'Romance', 'Drama']",98,"{'0.5': '6,497\xa0half-★ ratings (2%)', '1': '13,575\xa0★ ratings (4%)', '1.5': '9,219\xa0★½ ratings (3%)', '2': '32,622\xa0★★ ratings (10%)', '2.5': '28,456\xa0★★½ ratings (9%)', '3': '78,495\xa0★★★ ratings (25%)', '3.5': '40,725\xa0★★★½ ratings (13%)', '4': '53,454\xa0★★★★ ratings (17%)', '4.5': '9,814\xa0★★★★½ ratings (3%)', '5': '44,835\xa0★★★★★ ratings (14%)'}","[['Kenny Ortega', 'Gender\nMale', 'Birthday\nApril 18, 1950 (73 years old)']]"
16,2006,She’s the Man,"['Comedy', 'Romance']",105,"{'0.5': '2,071\xa0half-★ ratings (1%)', '1': '5,248\xa0★ ratings (2%)', '1.5': '5,528\xa0★½ ratings (2%)', '2': '19,937\xa0★★ ratings (7%)', '2.5': '22,968\xa0★★½ ratings (9%)', '3': '61,816\xa0★★★ ratings (23%)', '3.5': '41,742\xa0★★★½ ratings (16%)', '4': '54,571\xa0★★★★ ratings (20%)', '4.5': '12,669\xa0★★★★½ ratings (5%)', '5': '41,808\xa0★★★★★ ratings (16%)'}","[['Andy Fickman', 'Gender\nMale', 'Birthday\nDecember 25, 1970 (53 years old)']]"
17,2006,300,"['Action', 'War', 'Adventure']",117,"{'0.5': '3,804\xa0half-★ ratings (1%)', '1': '7,403\xa0★ ratings (2%)', '1.5': '6,747\xa0★½ ratings (2%)', '2': '23,511\xa0★★ ratings (7%)', '2.5': '27,161\xa0★★½ ratings (8%)', '3': '80,272\xa0★★★ ratings (24%)', '3.5': '69,751\xa0★★★½ ratings (21%)', '4': '74,165\xa0★★★★ ratings (22%)', '4.5': '16,790\xa0★★★★½ ratings (5%)', '5': '20,520\xa0★★★★★ ratings (6%)'}","[['Zack Snyder', 'Gender\nMale', 'Birthday\nMarch 1, 1966 (57 years old)']]"
18,2006,Monster House,"['Animation', 'Comedy', 'Fantasy', 'Family']",91,"{'0.5': '1,999\xa0half-★ ratings (1%)', '1': '4,830\xa0★ ratings (2%)', '1.5': '4,413\xa0★½ ratings (1%)', '2': '18,993\xa0★★ ratings (6%)', '2.5': '23,966\xa0★★½ ratings (8%)', '3': '78,211\xa0★★★ ratings (26%)', '3.5': '61,810\xa0★★★½ ratings (20%)', '4': '64,738\xa0★★★★ ratings (21%)', '4.5': '12,418\xa0★★★★½ ratings (4%)', '5': '31,340\xa0★★★★★ ratings (10%)'}","[['Gil Kenan', 'Gender\nMale', 'Birthday\nOctober 16, 1976 (47 years old)']]"
19,2006,Click,"['Drama', 'Comedy', 'Fantasy']",107,"{'0.5': '8,821\xa0half-★ ratings (3%)', '1': '19,127\xa0★ ratings (6%)', '1.5': '15,679\xa0★½ ratings (5%)', '2': '45,294\xa0★★ ratings (14%)', '2.5': '41,199\xa0★★½ ratings (13%)', '3': '80,417\xa0★★★ ratings (25%)', '3.5': '43,306\xa0★★★½ ratings (14%)', '4': '39,232\xa0★★★★ ratings (12%)', '4.5': '7,680\xa0★★★★½ ratings (2%)', '5': '18,858\xa0★★★★★ ratings (6%)'}","[['Frank Coraci', 'Gender\nMale', 'Birthday\nFebruary 3, 1966 (58 years old)']]"
20,2006,Mission: Impossible III,"['Thriller', 'Adventure', 'Action']",126,"{'0.5': '517\xa0half-★ ratings (0%)', '1': '1,814\xa0★ ratings (1%)', '1.5': '2,257\xa0★½ ratings (1%)', '2': '11,777\xa0★★ ratings (5%)', '2.5': '19,620\xa0★★½ ratings (8%)', '3': '75,459\xa0★★★ ratings (30%)', '3.5': '71,602\xa0★★★½ ratings (28%)', '4': '51,830\xa0★★★★ ratings (21%)', '4.5': '9,043\xa0★★★★½ ratings (4%)', '5': '7,921\xa0★★★★★ ratings (3%)'}","[['J.J. Abrams', 'Gender\nMale', 'Birthday\nJune 27, 1966 (57 years old)']]"
21,2006,The Host,"['Science Fiction', 'Drama', 'Horror']",120,"{'0.5': '377\xa0half-★ ratings (0%)', '1': '1,081\xa0★ ratings (1%)', '1.5': '1,058\xa0★½ ratings (1%)', '2': '4,879\xa0★★ ratings (2%)', '2.5': '7,311\xa0★★½ ratings (4%)', '3': '29,839\xa0★★★ ratings (15%)', '3.5': '47,816\xa0★★★½ ratings (24%)', '4': '68,667\xa0★★★★ ratings (35%)', '4.5': '20,735\xa0★★★★½ ratings (11%)', '5': '13,849\xa0★★★★★ ratings (7%)'}","[['Bong Joon-ho', 'Gender\nMale', 'Birthday\nSeptember 14, 1969 (54 years old)']]"
22,2006,The Fast and the Furious: Tokyo Drift,"['Crime', 'Action', 'Drama', 'Thriller']",104,"{'0.5': '3,010\xa0half-★ ratings (1%)', '1': '8,546\xa0★ ratings (3%)', '1.5': '9,909\xa0★½ ratings (4%)', '2': '28,459\xa0★★ ratings (11%)', '2.5': '29,995\xa0★★½ ratings (12%)', '3': '63,239\xa0★★★ ratings (24%)', '3.5': '41,622\xa0★★★½ ratings (16%)', '4': '40,209\xa0★★★★ ratings (16%)', '4.5': '10,155\xa0★★★★½ ratings (4%)', '5': '23,400\xa0★★★★★ ratings (9%)'}","[['Justin Lin', 'Gender\nMale', 'Birthday\nOctober 11, 1971 (52 years old)']]"
23,2006,X-Men: The Last Stand,"['Thriller', 'Science Fiction', 'Action', 'Adventure']",104,"{'0.5': '4,515\xa0half-★ ratings (2%)', '1': '15,404\xa0★ ratings (6%)', '1.5': '18,463\xa0★½ ratings (7%)', '2': '55,934\xa0★★ ratings (20%)', '2.5': '52,160\xa0★★½ ratings (19%)', '3': '72,804\xa0★★★ ratings (27%)', '3.5': '26,905\xa0★★★½ ratings (10%)', '4': '18,999\xa0★★★★ ratings (7%)', '4.5': '2,500\xa0★★★★½ ratings (1%)', '5': '6,283\xa0★★★★★ ratings (2%)'}","[['Brett Ratner', 'Gender\nMale', 'Birthday\nMarch 28, 1969 (54 years old)']]"
24,2006,The Da Vinci Code,"['Mystery', 'Thriller']",149,"{'0.5': '2,468\xa0half-★ ratings (1%)', '1': '7,423\xa0★ ratings (3%)', '1.5': '7,836\xa0★½ ratings (3%)', '2': '26,262\xa0★★ ratings (11%)', '2.5': '28,770\xa0★★½ ratings (12%)', '3': '65,589\xa0★★★ ratings (28%)', '3.5': '41,300\xa0★★★½ ratings (17%)', '4': '37,651\xa0★★★★ ratings (16%)', '4.5': '7,729\xa0★★★★½ ratings (3%)', '5': '13,178\xa0★★★★★ ratings (6%)'}","[['Ron Howard', 'Gender\nMale', 'Birthday\nMarch 1, 1954 (69 years old)']]"
25,2006,Ice Age: The Meltdown,"['Adventure', 'Comedy', 'Family', 'Animation']",91,"{'0.5': '1,269\xa0half-★ ratings (1%)', '1': '5,015\xa0★ ratings (2%)', '1.5': '6,281\xa0★½ ratings (3%)', '2': '28,506\xa0★★ ratings (11%)', '2.5': '32,721\xa0★★½ ratings (13%)', '3': '83,814\xa0★★★ ratings (34%)', '3.5': '38,038\xa0★★★½ ratings (15%)', '4': '34,562\xa0★★★★ ratings (14%)', '4.5': '4,844\xa0★★★★½ ratings (2%)', '5': '14,417\xa0★★★★★ ratings (6%)'}","[['Carlos Saldanha', 'Gender\nMale', 'Birthday\nJanuary 24, 1965 (59 years old)']]"
26,2006,Saw III,"['Thriller', 'Horror', 'Crime']",108,"{'0.5': '2,167\xa0half-★ ratings (1%)', '1': '6,222\xa0★ ratings (3%)', '1.5': '7,871\xa0★½ ratings (4%)', '2': '26,231\xa0★★ ratings (13%)', '2.5': '30,613\xa0★★½ ratings (15%)', '3': '58,696\xa0★★★ ratings (29%)', '3.5': '28,276\xa0★★★½ ratings (14%)', '4': '24,861\xa0★★★★ ratings (12%)', '4.5': '5,500\xa0★★★★½ ratings (3%)', '5': '11,485\xa0★★★★★ ratings (6%)'}","[['Darren Lynn Bousman', 'Gender\nMale', 'Birthday\nJanuary 11, 1979 (45 years old)']]"
27,2006,Happy Feet,"['Animation', 'Family', 'Comedy']",108,"{'0.5': '4,026\xa0half-★ ratings (2%)', '1': '10,140\xa0★ ratings (4%)', '1.5': '8,811\xa0★½ ratings (4%)', '2': '32,187\xa0★★ ratings (14%)', '2.5': '31,661\xa0★★½ ratings (14%)', '3': '69,529\xa0★★★ ratings (30%)', '3.5': '30,246\xa0★★★½ ratings (13%)', '4': '27,198\xa0★★★★ ratings (12%)', '4.5': '4,198\xa0★★★★½ ratings (2%)', '5': '11,588\xa0★★★★★ ratings (5%)'}","[['George Miller', 'Gender\nMale', 'Birthday\nMarch 3, 1945 (78 years old)']]"
28,2006,Over the Hedge,"['Family', 'Animation', 'Comedy']",83,"{'0.5': '1,466\xa0half-★ ratings (1%)', '1': '5,029\xa0★ ratings (2%)', '1.5': '5,642\xa0★½ ratings (3%)', '2': '20,640\xa0★★ ratings (10%)', '2.5': '24,351\xa0★★½ ratings (11%)', '3': '59,316\xa0★★★ ratings (28%)', '3.5': '39,544\xa0★★★½ ratings (19%)', '4': '33,551\xa0★★★★ ratings (16%)', '4.5': '6,744\xa0★★★★½ ratings (3%)', '5': '17,089\xa0★★★★★ ratings (8%)'}","[['Karey Kirkpatrick', 'Gender\nMale', 'Birthday\nDecember 14, 1964 (59 years old)'], ['Tim Johnson', 'Gender\nMale', 'Birthday\nAugust 27, 1961 (62 years old)']]"
29,2006,Blood Diamond,"['Action', 'Thriller', 'Drama']",143,"{'0.5': '287\xa0half-★ ratings (0%)', '1': '926\xa0★ ratings (0%)', '1.5': '1,071\xa0★½ ratings (1%)', '2': '5,725\xa0★★ ratings (3%)', '2.5': '9,153\xa0★★½ ratings (5%)', '3': '35,862\xa0★★★ ratings (19%)', '3.5': '48,399\xa0★★★½ ratings (25%)', '4': '61,936\xa0★★★★ ratings (32%)', '4.5': '15,300\xa0★★★★½ ratings (8%)', '5': '12,445\xa0★★★★★ ratings (7%)'}","[['Edward Zwick', 'Gender\nMale', 'Birthday\nOctober 8, 1952 (71 years old)']]"
30,2006,Inland Empire,"['Mystery', 'Thriller', 'Horror']",180,"{'0.5': '740\xa0half-★ ratings (1%)', '1': '1,399\xa0★ ratings (2%)', '1.5': '1,130\xa0★½ ratings (1%)', '2': '3,578\xa0★★ ratings (4%)', '2.5': '3,705\xa0★★½ ratings (5%)', '3': '10,218\xa0★★★ ratings (13%)', '3.5': '11,388\xa0★★★½ ratings (14%)', '4': '19,995\xa0★★★★ ratings (25%)', '4.5': '10,884\xa0★★★★½ ratings (14%)', '5': '16,747\xa0★★★★★ ratings (21%)'}","[['David Lynch', 'Gender\nMale', 'Birthday\nJanuary 20, 1946 (78 years old)']]"
31,2006,Flushed Away,"['Adventure', 'Comedy', 'Animation', 'Family']",84,"{'0.5': '1,952\xa0half-★ ratings (1%)', '1': '5,408\xa0★ ratings (3%)', '1.5': '5,411\xa0★½ ratings (3%)', '2': '19,733\xa0★★ ratings (10%)', '2.5': '22,461\xa0★★½ ratings (12%)', '3': '53,869\xa0★★★ ratings (28%)', '3.5': '33,250\xa0★★★½ ratings (17%)', '4': '28,258\xa0★★★★ ratings (15%)', '4.5': '5,190\xa0★★★★½ ratings (3%)', '5': '15,074\xa0★★★★★ ratings (8%)'}","[['David Bowers', 'Gender\nMale', 'Birthday\nJanuary 1, 1970 (54 years old)'], ['Sam Fell', 'Gender\nMale', 'Birthday\nJanuary 3, 1970 (54 years old)']]"
32,2006,Babel,['Drama'],143,"{'0.5': '536\xa0half-★ ratings (0%)', '1': '1,383\xa0★ ratings (1%)', '1.5': '1,283\xa0★½ ratings (1%)', '2': '5,537\xa0★★ ratings (4%)', '2.5': '6,742\xa0★★½ ratings (5%)', '3': '22,791\xa0★★★ ratings (18%)', '3.5': '28,163\xa0★★★½ ratings (22%)', '4': '38,598\xa0★★★★ ratings (30%)', '4.5': '11,336\xa0★★★★½ ratings (9%)', '5': '10,665\xa0★★★★★ ratings (8%)'}","[['Alejandro González Iñárritu', 'Gender\nMale', 'Birthday\nAugust 15, 1963 (60 years old)']]"
33,2006,Inside Man,"['Crime', 'Drama', 'Thriller']",129,"{'0.5': '174\xa0half-★ ratings (0%)', '1': '593\xa0★ ratings (0%)', '1.5': '725\xa0★½ ratings (0%)', '2': '3,659\xa0★★ ratings (2%)', '2.5': '6,987\xa0★★½ ratings (4%)', '3': '28,979\xa0★★★ ratings (18%)', '3.5': '45,762\xa0★★★½ ratings (29%)', '4': '54,078\xa0★★★★ ratings (34%)', '4.5': '11,745\xa0★★★★½ ratings (7%)', '5': '7,265\xa0★★★★★ ratings (5%)'}","[['Spike Lee', 'Gender\nMale', 'Birthday\nMarch 20, 1957 (66 years old)']]"
34,2006,The Lives of Others,"['Drama', 'Thriller']",137,"{'0.5': '160\xa0half-★ ratings (0%)', '1': '288\xa0★ ratings (0%)', '1.5': '273\xa0★½ ratings (0%)', '2': '1,118\xa0★★ ratings (1%)', '2.5': '1,740\xa0★★½ ratings (2%)', '3': '6,830\xa0★★★ ratings (6%)', '3.5': '14,215\xa0★★★½ ratings (13%)', '4': '38,157\xa0★★★★ ratings (34%)', '4.5': '25,383\xa0★★★★½ ratings (23%)', '5': '22,510\xa0★★★★★ ratings (20%)'}","[['Florian Henckel von Donnersmarck', 'Gender\nMale', 'Birthday\nMay 2, 1973 (50 years old)']]"
35,2006,The Fountain,"['Romance', 'Adventure', 'Drama', 'Science Fiction']",96,"{'0.5': '1,016\xa0half-★ ratings (1%)', '1': '2,242\xa0★ ratings (2%)', '1.5': '2,020\xa0★½ ratings (2%)', '2': '6,742\xa0★★ ratings (7%)', '2.5': '7,974\xa0★★½ ratings (8%)', '3': '18,584\xa0★★★ ratings (18%)', '3.5': '19,108\xa0★★★½ ratings (19%)', '4': '23,202\xa0★★★★ ratings (23%)', '4.5': '9,193\xa0★★★★½ ratings (9%)', '5': '12,206\xa0★★★★★ ratings (12%)'}","[['Darren Aronofsky', 'Gender\nMale', 'Birthday\nFebruary 12, 1969 (55 years old)']]"
36,2006,Silent Hill,"['Mystery', 'Horror']",125,"{'0.5': '1,464\xa0half-★ ratings (1%)', '1': '3,887\xa0★ ratings (3%)', '1.5': '4,262\xa0★½ ratings (3%)', '2': '13,951\xa0★★ ratings (10%)', '2.5': '16,269\xa0★★½ ratings (12%)', '3': '37,744\xa0★★★ ratings (28%)', '3.5': '23,849\xa0★★★½ ratings (18%)', '4': '20,611\xa0★★★★ ratings (15%)', '4.5': '3,976\xa0★★★★½ ratings (3%)', '5': '8,763\xa0★★★★★ ratings (7%)'}","[['Christophe Gans', 'Gender\nMale', 'Birthday\nMarch 11, 1960 (63 years old)']]"
37,2006,Volver,"['Drama', 'Romance', 'Comedy']",121,"{'0.5': '75\xa0half-★ ratings (0%)', '1': '190\xa0★ ratings (0%)', '1.5': '228\xa0★½ ratings (0%)', '2': '1,191\xa0★★ ratings (1%)', '2.5': '1,803\xa0★★½ ratings (2%)', '3': '9,369\xa0★★★ ratings (9%)', '3.5': '15,638\xa0★★★½ ratings (15%)', '4': '37,672\xa0★★★★ ratings (37%)', '4.5': '15,560\xa0★★★★½ ratings (15%)', '5': '19,293\xa0★★★★★ ratings (19%)'}","[['Pedro Almodóvar', 'Gender\nMale', 'Birthday\nSeptember 24, 1949 (74 years old)']]"
38,2006,Final Destination 3,"['Mystery', 'Horror']",93,"{'0.5': '1,340\xa0half-★ ratings (1%)', '1': '4,104\xa0★ ratings (3%)', '1.5': '5,085\xa0★½ ratings (3%)', '2': '17,836\xa0★★ ratings (12%)', '2.5': '20,544\xa0★★½ ratings (14%)', '3': '41,971\xa0★★★ ratings (29%)', '3.5': '20,991\xa0★★★½ ratings (14%)', '4': '19,462\xa0★★★★ ratings (13%)', '4.5': '4,123\xa0★★★★½ ratings (3%)', '5': '10,353\xa0★★★★★ ratings (7%)'}","[['James Wong', 'Gender\nMale', 'Birthday\nApril 20, 1959']]"
39,2006,Talladega Nights: The Ballad of Ricky Bobby,['Comedy'],108,"{'0.5': '859\xa0half-★ ratings (1%)', '1': '2,394\xa0★ ratings (2%)', '1.5': '2,665\xa0★½ ratings (2%)', '2': '9,925\xa0★★ ratings (7%)', '2.5': '13,583\xa0★★½ ratings (9%)', '3': '37,548\xa0★★★ ratings (25%)', '3.5': '33,535\xa0★★★½ ratings (22%)', '4': '31,063\xa0★★★★ ratings (21%)', '4.5': '7,361\xa0★★★★½ ratings (5%)', '5': '10,216\xa0★★★★★ ratings (7%)'}","[['Adam McKay', 'Gender\nMale', 'Birthday\nApril 17, 1968 (55 years old)']]"
40,2006,Apocalypto,"['Drama', 'Action', 'History']",139,"{'0.5': '607\xa0half-★ ratings (1%)', '1': '1,266\xa0★ ratings (1%)', '1.5': '1,073\xa0★½ ratings (1%)', '2': '4,113\xa0★★ ratings (3%)', '2.5': '5,056\xa0★★½ ratings (4%)', '3': '17,717\xa0★★★ ratings (15%)', '3.5': '24,291\xa0★★★½ ratings (20%)', '4': '38,978\xa0★★★★ ratings (32%)', '4.5': '13,618\xa0★★★★½ ratings (11%)', '5': '13,324\xa0★★★★★ ratings (11%)'}","[['Mel Gibson', 'Gender\nMale', 'Birthday\nJanuary 3, 1956 (68 years old)']]"
