,Year,Title,Genres,Length,Letterboxd Ratings,Directors
12,2003,The Matrix Reloaded,"['Thriller', 'Action', 'Science Fiction', 'Adventure']",138,"{'0.5': '1,690\xa0half-★ ratings (0%)', '1': '5,977\xa0★ ratings (2%)', '1.5': '5,922\xa0★½ ratings (2%)', '2': '28,320\xa0★★ ratings (7%)', '2.5': '34,449\xa0★★½ ratings (9%)', '3': '102,510\xa0★★★ ratings (27%)', '3.5': '79,980\xa0★★★½ ratings (21%)', '4': '80,876\xa0★★★★ ratings (21%)', '4.5': '17,698\xa0★★★★½ ratings (5%)', '5': '27,227\xa0★★★★★ ratings (7%)'}","[['Lilly Wachowski', 'Gender\nFemale', 'Birthday\nDecember 29, 1967 (56 years old)'], ['Lana Wachowski', 'Gender\nFemale', 'Birthday\nJune 21, 1965 (58 years old)']]"
13,2003,Freaky Friday,"['Comedy', 'Family', 'Fantasy']",97,"{'0.5': '1,338\xa0half-★ ratings (0%)', '1': '4,743\xa0★ ratings (1%)', '1.5': '5,052\xa0★½ ratings (2%)', '2': '22,389\xa0★★ ratings (7%)', '2.5': '25,642\xa0★★½ ratings (8%)', '3': '81,356\xa0★★★ ratings (24%)', '3.5': '55,162\xa0★★★½ ratings (17%)', '4': '72,591\xa0★★★★ ratings (22%)', '4.5': '15,448\xa0★★★★½ ratings (5%)', '5': '50,556\xa0★★★★★ ratings (15%)'}","[['Mark Waters', 'Gender\nMale', 'Birthday\nJune 30, 1964 (59 years old)']]"
14,2003,The Matrix Revolutions,"['Thriller', 'Science Fiction', 'Adventure', 'Action']",129,"{'0.5': '2,844\xa0half-★ ratings (1%)', '1': '9,937\xa0★ ratings (3%)', '1.5': '11,146\xa0★½ ratings (4%)', '2': '38,171\xa0★★ ratings (12%)', '2.5': '41,388\xa0★★½ ratings (13%)', '3': '87,800\xa0★★★ ratings (28%)', '3.5': '48,744\xa0★★★½ ratings (15%)', '4': '45,817\xa0★★★★ ratings (15%)', '4.5': '10,001\xa0★★★★½ ratings (3%)', '5': '19,585\xa0★★★★★ ratings (6%)'}","[['Lilly Wachowski', 'Gender\nFemale', 'Birthday\nDecember 29, 1967 (56 years old)'], ['Lana Wachowski', 'Gender\nFemale', 'Birthday\nJune 21, 1965 (58 years old)']]"
15,2003,Thirteen,['Drama'],100,"{'0.5': '1,342\xa0half-★ ratings (1%)', '1': '2,652\xa0★ ratings (1%)', '1.5': '2,522\xa0★½ ratings (1%)', '2': '10,181\xa0★★ ratings (5%)', '2.5': '11,940\xa0★★½ ratings (6%)', '3': '40,403\xa0★★★ ratings (20%)', '3.5': '36,208\xa0★★★½ ratings (18%)', '4': '52,221\xa0★★★★ ratings (26%)', '4.5': '13,614\xa0★★★★½ ratings (7%)', '5': '33,335\xa0★★★★★ ratings (16%)'}","[['Catherine Hardwicke', 'Gender\nFemale', 'Birthday\nOctober 21, 1955 (68 years old)']]"
16,2003,X2,"['Action', 'Adventure', 'Science Fiction']",133,"{'0.5': '739\xa0half-★ ratings (0%)', '1': '2,944\xa0★ ratings (1%)', '1.5': '3,144\xa0★½ ratings (1%)', '2': '17,416\xa0★★ ratings (6%)', '2.5': '21,591\xa0★★½ ratings (7%)', '3': '78,819\xa0★★★ ratings (26%)', '3.5': '70,973\xa0★★★½ ratings (24%)', '4': '73,873\xa0★★★★ ratings (25%)', '4.5': '15,912\xa0★★★★½ ratings (5%)', '5': '14,685\xa0★★★★★ ratings (5%)'}","[['Bryan Singer', 'Gender\nMale', 'Birthday\nSeptember 17, 1965 (58 years old)']]"
17,2003,Mystic River,"['Thriller', 'Mystery', 'Crime', 'Drama']",138,"{'0.5': '497\xa0half-★ ratings (0%)', '1': '1,208\xa0★ ratings (1%)', '1.5': '1,355\xa0★½ ratings (1%)', '2': '5,780\xa0★★ ratings (3%)', '2.5': '8,540\xa0★★½ ratings (4%)', '3': '30,951\xa0★★★ ratings (14%)', '3.5': '46,843\xa0★★★½ ratings (21%)', '4': '82,391\xa0★★★★ ratings (36%)', '4.5': '28,942\xa0★★★★½ ratings (13%)', '5': '20,818\xa0★★★★★ ratings (9%)'}","[['Clint Eastwood', 'Gender\nMale', 'Birthday\nMay 31, 1930 (93 years old)']]"
18,2003,Bruce Almighty,"['Comedy', 'Fantasy']",101,"{'0.5': '1,306\xa0half-★ ratings (0%)', '1': '4,590\xa0★ ratings (2%)', '1.5': '5,109\xa0★½ ratings (2%)', '2': '23,773\xa0★★ ratings (8%)', '2.5': '32,618\xa0★★½ ratings (12%)', '3': '91,280\xa0★★★ ratings (33%)', '3.5': '57,496\xa0★★★½ ratings (21%)', '4': '44,232\xa0★★★★ ratings (16%)', '4.5': '6,961\xa0★★★★½ ratings (2%)', '5': '12,873\xa0★★★★★ ratings (5%)'}","[['Tom Shadyac', 'Gender\nMale', 'Birthday\nDecember 11, 1958 (65 years old)']]"
19,2003,The Room,"['Romance', 'Drama']",99,"{'0.5': '38,719\xa0half-★ ratings (22%)', '1': '28,869\xa0★ ratings (16%)', '1.5': '8,265\xa0★½ ratings (5%)', '2': '12,481\xa0★★ ratings (7%)', '2.5': '6,839\xa0★★½ ratings (4%)', '3': '11,863\xa0★★★ ratings (7%)', '3.5': '5,329\xa0★★★½ ratings (3%)', '4': '11,928\xa0★★★★ ratings (7%)', '4.5': '3,665\xa0★★★★½ ratings (2%)', '5': '49,351\xa0★★★★★ ratings (28%)'}","[['Tommy Wiseau', 'Gender\nMale', 'Birthday\nOctober 3, 1955 (68 years old)']]"
20,2003,2 Fast 2 Furious,"['Action', 'Crime', 'Thriller']",108,"{'0.5': '2,491\xa0half-★ ratings (1%)', '1': '8,059\xa0★ ratings (3%)', '1.5': '10,313\xa0★½ ratings (4%)', '2': '33,455\xa0★★ ratings (14%)', '2.5': '34,233\xa0★★½ ratings (15%)', '3': '60,337\xa0★★★ ratings (26%)', '3.5': '31,024\xa0★★★½ ratings (13%)', '4': '28,286\xa0★★★★ ratings (12%)', '4.5': '6,366\xa0★★★★½ ratings (3%)', '5': '16,765\xa0★★★★★ ratings (7%)'}","[['John Singleton', 'Gender\nMale', 'Birthday\nJanuary 6, 1968']]"
21,2003,Brother Bear,"['Animation', 'Family', 'Adventure']",85,"{'0.5': '605\xa0half-★ ratings (0%)', '1': '2,212\xa0★ ratings (1%)', '1.5': '2,583\xa0★½ ratings (1%)', '2': '11,821\xa0★★ ratings (5%)', '2.5': '14,249\xa0★★½ ratings (6%)', '3': '44,589\xa0★★★ ratings (20%)', '3.5': '39,160\xa0★★★½ ratings (18%)', '4': '52,903\xa0★★★★ ratings (24%)', '4.5': '14,309\xa0★★★★½ ratings (6%)', '5': '39,430\xa0★★★★★ ratings (18%)'}","[['Aaron Blaise', 'Gender\nMale', 'Birthday\nFebruary 17, 1968 (56 years old)'], ['Robert Walker', 'Gender\nMale', 'Birthday\nJanuary 14, 1961']]"
22,2003,Dogville,"['Crime', 'Thriller', 'Drama']",178,"{'0.5': '656\xa0half-★ ratings (1%)', '1': '1,089\xa0★ ratings (1%)', '1.5': '669\xa0★½ ratings (1%)', '2': '2,462\xa0★★ ratings (2%)', '2.5': '2,421\xa0★★½ ratings (2%)', '3': '8,085\xa0★★★ ratings (8%)', '3.5': '11,134\xa0★★★½ ratings (10%)', '4': '30,702\xa0★★★★ ratings (29%)', '4.5': '21,428\xa0★★★★½ ratings (20%)', '5': '28,572\xa0★★★★★ ratings (27%)'}","[['Lars von Trier', 'Gender\nMale', 'Birthday\nApril 30, 1956 (67 years old)']]"
23,2003,The Dreamers,"['Drama', 'Romance']",115,"{'0.5': '1,320\xa0half-★ ratings (1%)', '1': '2,031\xa0★ ratings (2%)', '1.5': '1,703\xa0★½ ratings (1%)', '2': '6,431\xa0★★ ratings (5%)', '2.5': '7,475\xa0★★½ ratings (6%)', '3': '22,375\xa0★★★ ratings (17%)', '3.5': '24,893\xa0★★★½ ratings (19%)', '4': '36,149\xa0★★★★ ratings (27%)', '4.5': '11,910\xa0★★★★½ ratings (9%)', '5': '17,998\xa0★★★★★ ratings (14%)'}","[['Bernardo Bertolucci', 'Gender\nMale', 'Birthday\nMarch 16, 1941']]"
24,2003,Tokyo Godfathers,"['Drama', 'Comedy', 'Animation']",93,"{'0.5': '64\xa0half-★ ratings (0%)', '1': '151\xa0★ ratings (0%)', '1.5': '173\xa0★½ ratings (0%)', '2': '779\xa0★★ ratings (1%)', '2.5': '1,486\xa0★★½ ratings (1%)', '3': '7,634\xa0★★★ ratings (6%)', '3.5': '16,844\xa0★★★½ ratings (14%)', '4': '42,962\xa0★★★★ ratings (36%)', '4.5': '23,737\xa0★★★★½ ratings (20%)', '5': '25,260\xa0★★★★★ ratings (21%)'}","[['Satoshi Kon', 'Gender\nMale', 'Birthday\nOctober 12, 1963']]"
25,2003,Elephant,"['Crime', 'Drama']",81,"{'0.5': '1,567\xa0half-★ ratings (1%)', '1': '2,644\xa0★ ratings (2%)', '1.5': '2,235\xa0★½ ratings (2%)', '2': '6,321\xa0★★ ratings (5%)', '2.5': '7,536\xa0★★½ ratings (6%)', '3': '20,913\xa0★★★ ratings (18%)', '3.5': '23,299\xa0★★★½ ratings (20%)', '4': '32,541\xa0★★★★ ratings (27%)', '4.5': '10,685\xa0★★★★½ ratings (9%)', '5': '11,311\xa0★★★★★ ratings (10%)'}","[['Gus Van Sant', 'Gender\nMale', 'Birthday\nJuly 24, 1952 (71 years old)']]"
26,2003,Holes,"['Comedy', 'Adventure', 'Family', 'Drama']",117,"{'0.5': '602\xa0half-★ ratings (0%)', '1': '1,615\xa0★ ratings (1%)', '1.5': '1,624\xa0★½ ratings (1%)', '2': '8,040\xa0★★ ratings (5%)', '2.5': '11,315\xa0★★½ ratings (7%)', '3': '40,711\xa0★★★ ratings (24%)', '3.5': '38,487\xa0★★★½ ratings (22%)', '4': '41,526\xa0★★★★ ratings (24%)', '4.5': '9,885\xa0★★★★½ ratings (6%)', '5': '18,779\xa0★★★★★ ratings (11%)'}","[['Andrew Davis', 'Gender\nMale', 'Birthday\nNovember 21, 1946 (77 years old)']]"
27,2003,The Cat in the Hat,"['Comedy', 'Family', 'Fantasy', 'Adventure']",81,"{'0.5': '16,761\xa0half-★ ratings (10%)', '1': '22,880\xa0★ ratings (13%)', '1.5': '13,103\xa0★½ ratings (8%)', '2': '25,825\xa0★★ ratings (15%)', '2.5': '16,165\xa0★★½ ratings (9%)', '3': '26,553\xa0★★★ ratings (15%)', '3.5': '12,521\xa0★★★½ ratings (7%)', '4': '15,576\xa0★★★★ ratings (9%)', '4.5': '3,574\xa0★★★★½ ratings (2%)', '5': '21,016\xa0★★★★★ ratings (12%)'}","[['Bo Welch', 'Gender\nMale', 'Birthday\nNovember 30, 1951 (72 years old)']]"
28,2003,The Last Samurai,"['Drama', 'War', 'Action']",154,"{'0.5': '618\xa0half-★ ratings (0%)', '1': '1,697\xa0★ ratings (1%)', '1.5': '1,531\xa0★½ ratings (1%)', '2': '6,843\xa0★★ ratings (4%)', '2.5': '9,164\xa0★★½ ratings (6%)', '3': '29,941\xa0★★★ ratings (19%)', '3.5': '35,714\xa0★★★½ ratings (22%)', '4': '44,960\xa0★★★★ ratings (28%)', '4.5': '14,664\xa0★★★★½ ratings (9%)', '5': '15,735\xa0★★★★★ ratings (10%)'}","[['Edward Zwick', 'Gender\nMale', 'Birthday\nOctober 8, 1952 (71 years old)']]"
29,2003,Uptown Girls,"['Drama', 'Comedy']",92,"{'0.5': '205\xa0half-★ ratings (0%)', '1': '615\xa0★ ratings (1%)', '1.5': '710\xa0★½ ratings (1%)', '2': '2,774\xa0★★ ratings (3%)', '2.5': '3,529\xa0★★½ ratings (4%)', '3': '13,537\xa0★★★ ratings (14%)', '3.5': '14,688\xa0★★★½ ratings (15%)', '4': '27,319\xa0★★★★ ratings (28%)', '4.5': '8,692\xa0★★★★½ ratings (9%)', '5': '26,386\xa0★★★★★ ratings (27%)'}","[['Boaz Yakin', 'Gender\nMale', 'Birthday\nJune 20, 1966 (57 years old)']]"
30,2003,Final Destination 2,"['Mystery', 'Horror']",90,"{'0.5': '1,123\xa0half-★ ratings (1%)', '1': '3,699\xa0★ ratings (3%)', '1.5': '4,668\xa0★½ ratings (3%)', '2': '19,246\xa0★★ ratings (14%)', '2.5': '22,380\xa0★★½ ratings (16%)', '3': '45,159\xa0★★★ ratings (32%)', '3.5': '20,231\xa0★★★½ ratings (14%)', '4': '15,790\xa0★★★★ ratings (11%)', '4.5': '2,642\xa0★★★★½ ratings (2%)', '5': '5,184\xa0★★★★★ ratings (4%)'}","[['David R. Ellis', 'Gender\nMale', 'Birthday\nSeptember 8, 1952']]"
31,2003,House of 1000 Corpses,"['Comedy', 'Horror']",89,"{'0.5': '1,617\xa0half-★ ratings (2%)', '1': '3,386\xa0★ ratings (3%)', '1.5': '3,297\xa0★½ ratings (3%)', '2': '9,430\xa0★★ ratings (9%)', '2.5': '10,361\xa0★★½ ratings (10%)', '3': '23,615\xa0★★★ ratings (22%)', '3.5': '18,105\xa0★★★½ ratings (17%)', '4': '19,956\xa0★★★★ ratings (19%)', '4.5': '5,485\xa0★★★★½ ratings (5%)', '5': '11,712\xa0★★★★★ ratings (11%)'}","[['Rob Zombie', 'Gender\nMale', 'Birthday\nJanuary 12, 1965 (59 years old)']]"
32,2003,Master and Commander: The Far Side of the World,"['Drama', 'Adventure', 'War']",138,"{'0.5': '181\xa0half-★ ratings (0%)', '1': '553\xa0★ ratings (1%)', '1.5': '498\xa0★½ ratings (0%)', '2': '2,503\xa0★★ ratings (2%)', '2.5': '3,356\xa0★★½ ratings (3%)', '3': '12,932\xa0★★★ ratings (12%)', '3.5': '19,923\xa0★★★½ ratings (19%)', '4': '34,177\xa0★★★★ ratings (33%)', '4.5': '15,126\xa0★★★★½ ratings (15%)', '5': '14,478\xa0★★★★★ ratings (14%)'}","[['Peter Weir', 'Gender\nMale', 'Birthday\nAugust 21, 1944 (79 years old)']]"
33,2003,A Tale of Two Sisters,"['Mystery', 'Horror', 'Drama']",115,"{'0.5': '191\xa0half-★ ratings (0%)', '1': '463\xa0★ ratings (1%)', '1.5': '544\xa0★½ ratings (1%)', '2': '2,491\xa0★★ ratings (4%)', '2.5': '3,508\xa0★★½ ratings (5%)', '3': '11,972\xa0★★★ ratings (17%)', '3.5': '16,123\xa0★★★½ ratings (23%)', '4': '22,762\xa0★★★★ ratings (32%)', '4.5': '6,590\xa0★★★★½ ratings (9%)', '5': '6,475\xa0★★★★★ ratings (9%)'}","[['Kim Jee-woon', 'Gender\nMale', 'Birthday\nJuly 6, 1964 (59 years old)']]"
34,2003,Monster,"['Drama', 'Crime']",110,"{'0.5': '205\xa0half-★ ratings (0%)', '1': '559\xa0★ ratings (1%)', '1.5': '599\xa0★½ ratings (1%)', '2': '2,803\xa0★★ ratings (3%)', '2.5': '4,419\xa0★★½ ratings (5%)', '3': '19,257\xa0★★★ ratings (21%)', '3.5': '24,519\xa0★★★½ ratings (26%)', '4': '28,119\xa0★★★★ ratings (30%)', '4.5': '6,227\xa0★★★★½ ratings (7%)', '5': '6,782\xa0★★★★★ ratings (7%)'}","[['Patty Jenkins', 'Gender\nFemale', 'Birthday\nJuly 24, 1971 (52 years old)']]"
35,2003,Hulk,"['Science Fiction', 'Adventure', 'Action']",138,"{'0.5': '5,162\xa0half-★ ratings (4%)', '1': '14,054\xa0★ ratings (10%)', '1.5': '13,069\xa0★½ ratings (9%)', '2': '34,980\xa0★★ ratings (24%)', '2.5': '24,021\xa0★★½ ratings (17%)', '3': '29,894\xa0★★★ ratings (21%)', '3.5': '10,595\xa0★★★½ ratings (7%)', '4': '7,692\xa0★★★★ ratings (5%)', '4.5': '1,335\xa0★★★★½ ratings (1%)', '5': '2,249\xa0★★★★★ ratings (2%)'}","[['Ang Lee', 'Gender\nMale', 'Birthday\nOctober 23, 1954 (69 years old)']]"
36,2003,Freddy vs. Jason,['Horror'],97,"{'0.5': '2,271\xa0half-★ ratings (2%)', '1': '6,433\xa0★ ratings (6%)', '1.5': '7,004\xa0★½ ratings (6%)', '2': '18,566\xa0★★ ratings (16%)', '2.5': '18,495\xa0★★½ ratings (16%)', '3': '29,798\xa0★★★ ratings (26%)', '3.5': '14,435\xa0★★★½ ratings (13%)', '4': '10,907\xa0★★★★ ratings (10%)', '4.5': '1,865\xa0★★★★½ ratings (2%)', '5': '4,721\xa0★★★★★ ratings (4%)'}","[['Ronny Yu', 'Gender\nMale', 'Birthday\nJuly 1, 1950 (73 years old)']]"
37,2003,Good Bye Lenin!,"['Comedy', 'Drama']",121,"{'0.5': '111\xa0half-★ ratings (0%)', '1': '310\xa0★ ratings (0%)', '1.5': '305\xa0★½ ratings (0%)', '2': '1,427\xa0★★ ratings (2%)', '2.5': '2,692\xa0★★½ ratings (3%)', '3': '12,617\xa0★★★ ratings (14%)', '3.5': '21,569\xa0★★★½ ratings (24%)', '4': '32,662\xa0★★★★ ratings (36%)', '4.5': '9,018\xa0★★★★½ ratings (10%)', '5': '9,261\xa0★★★★★ ratings (10%)'}","[['Wolfgang Becker', 'Gender\nMale', 'Birthday\nJune 22, 1954 (69 years old)']]"
38,2003,Terminator 3: Rise of the Machines,"['Action', 'Science Fiction', 'Thriller']",109,"{'0.5': '1,455\xa0half-★ ratings (1%)', '1': '5,588\xa0★ ratings (4%)', '1.5': '7,532\xa0★½ ratings (6%)', '2': '26,407\xa0★★ ratings (19%)', '2.5': '28,665\xa0★★½ ratings (21%)', '3': '40,870\xa0★★★ ratings (30%)', '3.5': '14,563\xa0★★★½ ratings (11%)', '4': '7,527\xa0★★★★ ratings (6%)', '4.5': '893\xa0★★★★½ ratings (1%)', '5': '2,014\xa0★★★★★ ratings (1%)'}","[['Jonathan Mostow', 'Gender\nMale', 'Birthday\nNovember 28, 1961 (62 years old)']]"
39,2003,Scary Movie 3,['Comedy'],84,"{'0.5': '3,140\xa0half-★ ratings (2%)', '1': '8,246\xa0★ ratings (7%)', '1.5': '8,419\xa0★½ ratings (7%)', '2': '22,275\xa0★★ ratings (18%)', '2.5': '20,290\xa0★★½ ratings (16%)', '3': '31,541\xa0★★★ ratings (25%)', '3.5': '13,233\xa0★★★½ ratings (10%)', '4': '11,304\xa0★★★★ ratings (9%)', '4.5': '1,996\xa0★★★★½ ratings (2%)', '5': '5,887\xa0★★★★★ ratings (5%)'}","[['David Zucker', 'Gender\nMale', 'Birthday\nOctober 16, 1947 (76 years old)']]"
40,2003,Daredevil,"['Fantasy', 'Action']",103,"{'0.5': '7,258\xa0half-★ ratings (6%)', '1': '19,069\xa0★ ratings (15%)', '1.5': '17,113\xa0★½ ratings (14%)', '2': '31,729\xa0★★ ratings (25%)', '2.5': '17,533\xa0★★½ ratings (14%)', '3': '17,543\xa0★★★ ratings (14%)', '3.5': '6,223\xa0★★★½ ratings (5%)', '4': '5,175\xa0★★★★ ratings (4%)', '4.5': '1,819\xa0★★★★½ ratings (1%)', '5': '2,150\xa0★★★★★ ratings (2%)'}","[['Mark Steven Johnson', 'Gender\nMale', 'Birthday\nOctober 30, 1964 (59 years old)']]"
41,2003,The Italian Job,"['Action', 'Crime']",110,"{'0.5': '561\xa0half-★ ratings (0%)', '1': '1,821\xa0★ ratings (2%)', '1.5': '2,206\xa0★½ ratings (2%)', '2': '9,221\xa0★★ ratings (8%)', '2.5': '13,926\xa0★★½ ratings (12%)', '3': '37,028\xa0★★★ ratings (32%)', '3.5': '26,532\xa0★★★½ ratings (23%)', '4': '17,110\xa0★★★★ ratings (15%)', '4.5': '2,872\xa0★★★★½ ratings (2%)', '5': '3,864\xa0★★★★★ ratings (3%)'}","[['F. Gary Gray', 'Gender\nMale', 'Birthday\nJuly 17, 1969 (54 years old)']]"
