,Year,Title,Genres,Length,Letterboxd Ratings,Directors
12,2022,Bullet Train,"['Thriller', 'Comedy', 'Action']",127,"{'0.5': '3,254\xa0half-★ ratings (0%)', '1': '9,639\xa0★ ratings (1%)', '1.5': '9,395\xa0★½ ratings (1%)', '2': '40,011\xa0★★ ratings (4%)', '2.5': '54,717\xa0★★½ ratings (6%)', '3': '176,040\xa0★★★ ratings (18%)', '3.5': '214,405\xa0★★★½ ratings (22%)', '4': '279,048\xa0★★★★ ratings (29%)', '4.5': '78,656\xa0★★★★½ ratings (8%)', '5': '96,362\xa0★★★★★ ratings (10%)'}","[['David Leitch', 'Gender\nMale', 'Birthday\nNovember 16, 1975 (48 years old)']]"
13,2022,Pearl,"['Horror', 'Drama']",102,"{'0.5': '1,709\xa0half-★ ratings (0%)', '1': '4,222\xa0★ ratings (1%)', '1.5': '3,807\xa0★½ ratings (1%)', '2': '17,052\xa0★★ ratings (2%)', '2.5': '24,130\xa0★★½ ratings (3%)', '3': '94,710\xa0★★★ ratings (13%)', '3.5': '128,124\xa0★★★½ ratings (18%)', '4': '237,740\xa0★★★★ ratings (32%)', '4.5': '82,251\xa0★★★★½ ratings (11%)', '5': '138,121\xa0★★★★★ ratings (19%)'}","[['Ti West', 'Gender\nMale', 'Birthday\nOctober 5, 1980 (43 years old)']]"
14,2022,The Whale,['Drama'],117,"{'0.5': '4,535\xa0half-★ ratings (1%)', '1': '9,474\xa0★ ratings (2%)', '1.5': '8,630\xa0★½ ratings (1%)', '2': '27,596\xa0★★ ratings (4%)', '2.5': '32,097\xa0★★½ ratings (5%)', '3': '86,749\xa0★★★ ratings (14%)', '3.5': '107,134\xa0★★★½ ratings (17%)', '4': '176,271\xa0★★★★ ratings (29%)', '4.5': '72,159\xa0★★★★½ ratings (12%)', '5': '90,034\xa0★★★★★ ratings (15%)'}","[['Darren Aronofsky', 'Gender\nMale', 'Birthday\nFebruary 12, 1969 (55 years old)']]"
15,2022,Barbarian,"['Mystery', 'Thriller', 'Horror']",103,"{'0.5': '4,126\xa0half-★ ratings (1%)', '1': '9,295\xa0★ ratings (1%)', '1.5': '7,901\xa0★½ ratings (1%)', '2': '31,065\xa0★★ ratings (4%)', '2.5': '37,587\xa0★★½ ratings (5%)', '3': '121,064\xa0★★★ ratings (17%)', '3.5': '154,496\xa0★★★½ ratings (21%)', '4': '232,131\xa0★★★★ ratings (32%)', '4.5': '64,729\xa0★★★★½ ratings (9%)', '5': '58,411\xa0★★★★★ ratings (8%)'}","[['Zach Cregger', 'Gender\nMale', 'Birthday\nMarch 1, 1981 (42 years old)']]"
16,2022,Babylon,"['Comedy', 'Drama']",189,"{'0.5': '3,034\xa0half-★ ratings (1%)', '1': '6,539\xa0★ ratings (1%)', '1.5': '5,404\xa0★½ ratings (1%)', '2': '19,869\xa0★★ ratings (4%)', '2.5': '23,291\xa0★★½ ratings (4%)', '3': '64,042\xa0★★★ ratings (12%)', '3.5': '81,572\xa0★★★½ ratings (15%)', '4': '152,518\xa0★★★★ ratings (28%)', '4.5': '92,656\xa0★★★★½ ratings (17%)', '5': '99,205\xa0★★★★★ ratings (18%)'}","[['Damien Chazelle', 'Gender\nMale', 'Birthday\nJanuary 19, 1985 (39 years old)']]"
17,2022,Thor: Love and Thunder,"['Action', 'Fantasy', 'Comedy']",119,"{'0.5': '33,242\xa0half-★ ratings (4%)', '1': '63,448\xa0★ ratings (7%)', '1.5': '56,051\xa0★½ ratings (6%)', '2': '149,145\xa0★★ ratings (17%)', '2.5': '135,550\xa0★★½ ratings (16%)', '3': '207,053\xa0★★★ ratings (24%)', '3.5': '108,051\xa0★★★½ ratings (12%)', '4': '79,143\xa0★★★★ ratings (9%)', '4.5': '13,913\xa0★★★★½ ratings (2%)', '5': '21,906\xa0★★★★★ ratings (3%)'}","[['Taika Waititi', 'Gender\nMale', 'Birthday\nAugust 16, 1975 (48 years old)']]"
18,2022,Don’t Worry Darling,"['Thriller', 'Drama', 'Mystery']",123,"{'0.5': '7,299\xa0half-★ ratings (1%)', '1': '20,531\xa0★ ratings (3%)', '1.5': '25,427\xa0★½ ratings (4%)', '2': '89,180\xa0★★ ratings (12%)', '2.5': '97,785\xa0★★½ ratings (14%)', '3': '186,749\xa0★★★ ratings (26%)', '3.5': '117,860\xa0★★★½ ratings (16%)', '4': '112,408\xa0★★★★ ratings (16%)', '4.5': '24,106\xa0★★★★½ ratings (3%)', '5': '40,732\xa0★★★★★ ratings (6%)'}","[['Olivia Wilde', 'Gender\nFemale', 'Birthday\nMarch 10, 1984 (39 years old)']]"
19,2022,Talk to Me,"['Horror', 'Thriller']",95,"{'0.5': '2,582\xa0half-★ ratings (0%)', '1': '5,452\xa0★ ratings (1%)', '1.5': '5,404\xa0★½ ratings (1%)', '2': '21,728\xa0★★ ratings (3%)', '2.5': '31,062\xa0★★½ ratings (5%)', '3': '104,520\xa0★★★ ratings (16%)', '3.5': '147,353\xa0★★★½ ratings (23%)', '4': '214,403\xa0★★★★ ratings (33%)', '4.5': '62,837\xa0★★★★½ ratings (10%)', '5': '56,920\xa0★★★★★ ratings (9%)'}","[['Michael Philippou', 'Gender\nMale', 'Birthday\nNovember 13, 1992 (31 years old)'], ['Danny Philippou', 'Gender\nMale', 'Birthday\nNovember 13, 1992 (31 years old)']]"
20,2022,Black Panther: Wakanda Forever,"['Adventure', 'Science Fiction', 'Action']",162,"{'0.5': '4,484\xa0half-★ ratings (1%)', '1': '10,159\xa0★ ratings (1%)', '1.5': '10,990\xa0★½ ratings (2%)', '2': '42,045\xa0★★ ratings (6%)', '2.5': '56,819\xa0★★½ ratings (8%)', '3': '147,536\xa0★★★ ratings (20%)', '3.5': '146,975\xa0★★★½ ratings (20%)', '4': '174,989\xa0★★★★ ratings (24%)', '4.5': '53,374\xa0★★★★½ ratings (7%)', '5': '74,329\xa0★★★★★ ratings (10%)'}","[['Ryan Coogler', 'Gender\nMale', 'Birthday\nMay 23, 1986 (37 years old)']]"
21,2022,Elvis,"['Drama', 'Music']",159,"{'0.5': '6,001\xa0half-★ ratings (1%)', '1': '13,688\xa0★ ratings (2%)', '1.5': '12,450\xa0★½ ratings (2%)', '2': '45,212\xa0★★ ratings (7%)', '2.5': '52,616\xa0★★½ ratings (8%)', '3': '140,649\xa0★★★ ratings (21%)', '3.5': '136,088\xa0★★★½ ratings (20%)', '4': '159,784\xa0★★★★ ratings (24%)', '4.5': '44,878\xa0★★★★½ ratings (7%)', '5': '61,151\xa0★★★★★ ratings (9%)'}","[['Baz Luhrmann', 'Gender\nMale', 'Birthday\nSeptember 17, 1962 (61 years old)']]"
22,2022,Turning Red,"['Family', 'Comedy', 'Fantasy', 'Animation']",100,"{'0.5': '6,337\xa0half-★ ratings (1%)', '1': '10,321\xa0★ ratings (1%)', '1.5': '7,660\xa0★½ ratings (1%)', '2': '29,622\xa0★★ ratings (4%)', '2.5': '35,704\xa0★★½ ratings (5%)', '3': '123,230\xa0★★★ ratings (18%)', '3.5': '130,900\xa0★★★½ ratings (19%)', '4': '200,038\xa0★★★★ ratings (29%)', '4.5': '56,460\xa0★★★★½ ratings (8%)', '5': '92,753\xa0★★★★★ ratings (13%)'}","[['Domee Shi', 'Gender\nFemale', 'Birthday\nSeptember 8, 1989 (34 years old)']]"
23,2022,Triangle of Sadness,"['Drama', 'Comedy']",147,"{'0.5': '2,735\xa0half-★ ratings (0%)', '1': '6,004\xa0★ ratings (1%)', '1.5': '5,556\xa0★½ ratings (1%)', '2': '20,738\xa0★★ ratings (4%)', '2.5': '26,833\xa0★★½ ratings (5%)', '3': '78,871\xa0★★★ ratings (14%)', '3.5': '112,465\xa0★★★½ ratings (20%)', '4': '175,387\xa0★★★★ ratings (32%)', '4.5': '68,719\xa0★★★★½ ratings (13%)', '5': '51,827\xa0★★★★★ ratings (9%)'}","[['Ruben Östlund', 'Gender\nMale', 'Birthday\nApril 13, 1974 (49 years old)']]"
24,2022,The Northman,"['Fantasy', 'Adventure', 'Action']",137,"{'0.5': '2,151\xa0half-★ ratings (0%)', '1': '5,333\xa0★ ratings (1%)', '1.5': '4,214\xa0★½ ratings (1%)', '2': '18,117\xa0★★ ratings (3%)', '2.5': '22,126\xa0★★½ ratings (4%)', '3': '71,297\xa0★★★ ratings (13%)', '3.5': '102,167\xa0★★★½ ratings (18%)', '4': '188,586\xa0★★★★ ratings (34%)', '4.5': '85,678\xa0★★★★½ ratings (15%)', '5': '59,728\xa0★★★★★ ratings (11%)'}","[['Robert Eggers', 'Gender\nMale', 'Birthday\nJuly 7, 1983 (40 years old)']]"
25,2022,Bones and All,"['Horror', 'Drama', 'Romance']",131,"{'0.5': '2,975\xa0half-★ ratings (1%)', '1': '5,899\xa0★ ratings (1%)', '1.5': '4,928\xa0★½ ratings (1%)', '2': '19,298\xa0★★ ratings (4%)', '2.5': '23,522\xa0★★½ ratings (5%)', '3': '69,363\xa0★★★ ratings (15%)', '3.5': '86,431\xa0★★★½ ratings (19%)', '4': '135,963\xa0★★★★ ratings (29%)', '4.5': '56,748\xa0★★★★½ ratings (12%)', '5': '59,909\xa0★★★★★ ratings (13%)'}","[['Luca Guadagnino', 'Gender\nMale', 'Birthday\nAugust 10, 1971 (52 years old)']]"
26,2022,TÁR,"['Music', 'Drama']",158,"{'0.5': '1,578\xa0half-★ ratings (0%)', '1': '3,799\xa0★ ratings (1%)', '1.5': '2,907\xa0★½ ratings (1%)', '2': '12,059\xa0★★ ratings (3%)', '2.5': '14,209\xa0★★½ ratings (3%)', '3': '44,891\xa0★★★ ratings (10%)', '3.5': '62,641\xa0★★★½ ratings (14%)', '4': '142,060\xa0★★★★ ratings (32%)', '4.5': '91,789\xa0★★★★½ ratings (21%)', '5': '67,914\xa0★★★★★ ratings (15%)'}","[['Todd Field', 'Gender\nMale', 'Birthday\nFebruary 24, 1964 (59 years old)']]"
27,2022,Bodies Bodies Bodies,"['Mystery', 'Horror', 'Comedy']",94,"{'0.5': '3,995\xa0half-★ ratings (1%)', '1': '8,349\xa0★ ratings (2%)', '1.5': '7,820\xa0★½ ratings (1%)', '2': '28,763\xa0★★ ratings (5%)', '2.5': '38,333\xa0★★½ ratings (7%)', '3': '113,210\xa0★★★ ratings (22%)', '3.5': '126,267\xa0★★★½ ratings (24%)', '4': '136,005\xa0★★★★ ratings (26%)', '4.5': '30,521\xa0★★★★½ ratings (6%)', '5': '33,092\xa0★★★★★ ratings (6%)'}","[['Halina Reijn', 'Gender\nFemale', 'Birthday\nNovember 10, 1975 (48 years old)']]"
28,2022,All Quiet on the Western Front,"['Drama', 'War']",148,"{'0.5': '1,176\xa0half-★ ratings (0%)', '1': '1,683\xa0★ ratings (0%)', '1.5': '1,737\xa0★½ ratings (0%)', '2': '8,411\xa0★★ ratings (2%)', '2.5': '12,893\xa0★★½ ratings (2%)', '3': '50,064\xa0★★★ ratings (10%)', '3.5': '83,556\xa0★★★½ ratings (16%)', '4': '191,654\xa0★★★★ ratings (36%)', '4.5': '92,944\xa0★★★★½ ratings (18%)', '5': '81,138\xa0★★★★★ ratings (15%)'}","[['Edward Berger', 'Gender\nMale', 'Birthday\nJanuary 1, 1970 (54 years old)']]"
29,2022,The Fabelmans,['Drama'],151,"{'0.5': '683\xa0half-★ ratings (0%)', '1': '1,631\xa0★ ratings (0%)', '1.5': '1,690\xa0★½ ratings (0%)', '2': '7,403\xa0★★ ratings (2%)', '2.5': '10,827\xa0★★½ ratings (3%)', '3': '39,299\xa0★★★ ratings (10%)', '3.5': '63,366\xa0★★★½ ratings (15%)', '4': '134,060\xa0★★★★ ratings (32%)', '4.5': '82,868\xa0★★★★½ ratings (20%)', '5': '71,590\xa0★★★★★ ratings (17%)'}","[['Steven Spielberg', 'Gender\nMale', 'Birthday\nDecember 18, 1946 (77 years old)']]"
30,2022,Guillermo del Toro’s Pinocchio,"['Family', 'Animation', 'Drama', 'Fantasy']",117,"{'0.5': '807\xa0half-★ ratings (0%)', '1': '2,103\xa0★ ratings (0%)', '1.5': '1,565\xa0★½ ratings (0%)', '2': '7,666\xa0★★ ratings (2%)', '2.5': '9,854\xa0★★½ ratings (2%)', '3': '40,470\xa0★★★ ratings (9%)', '3.5': '68,350\xa0★★★½ ratings (15%)', '4': '156,834\xa0★★★★ ratings (34%)', '4.5': '78,355\xa0★★★★½ ratings (17%)', '5': '94,897\xa0★★★★★ ratings (21%)'}","[['Guillermo del Toro', 'Gender\nMale', 'Birthday\nOctober 9, 1964 (59 years old)'], ['Mark Gustafson', 'Gender\nMale', 'Birthday\nSeptember 19, 1959']]"
31,2022,Scream,"['Thriller', 'Mystery', 'Horror']",114,"{'0.5': '5,143\xa0half-★ ratings (1%)', '1': '10,911\xa0★ ratings (2%)', '1.5': '10,462\xa0★½ ratings (2%)', '2': '34,062\xa0★★ ratings (7%)', '2.5': '41,332\xa0★★½ ratings (8%)', '3': '110,751\xa0★★★ ratings (22%)', '3.5': '102,885\xa0★★★½ ratings (21%)', '4': '115,742\xa0★★★★ ratings (23%)', '4.5': '27,352\xa0★★★★½ ratings (5%)', '5': '39,937\xa0★★★★★ ratings (8%)'}","[['Matt Bettinelli-Olpin', 'Gender\nMale', 'Birthday\nFebruary 19, 1978 (46 years old)'], ['Tyler Gillett', 'Gender\nMale', 'Birthday\nMarch 6, 1982 (41 years old)']]"
32,2022,M3GAN,"['Horror', 'Science Fiction']",102,"{'0.5': '8,934\xa0half-★ ratings (2%)', '1': '18,376\xa0★ ratings (4%)', '1.5': '17,181\xa0★½ ratings (4%)', '2': '53,641\xa0★★ ratings (11%)', '2.5': '61,181\xa0★★½ ratings (13%)', '3': '133,867\xa0★★★ ratings (28%)', '3.5': '90,651\xa0★★★½ ratings (19%)', '4': '65,155\xa0★★★★ ratings (14%)', '4.5': '10,408\xa0★★★★½ ratings (2%)', '5': '18,419\xa0★★★★★ ratings (4%)'}","[['Gerard Johnstone', 'Gender\nMale', 'Birthday\n-']]"
33,2022,Smile,"['Horror', 'Mystery', 'Thriller']",115,"{'0.5': '8,839\xa0half-★ ratings (2%)', '1': '20,552\xa0★ ratings (4%)', '1.5': '19,790\xa0★½ ratings (4%)', '2': '62,404\xa0★★ ratings (12%)', '2.5': '67,019\xa0★★½ ratings (13%)', '3': '139,121\xa0★★★ ratings (27%)', '3.5': '90,029\xa0★★★½ ratings (18%)', '4': '69,635\xa0★★★★ ratings (14%)', '4.5': '12,338\xa0★★★★½ ratings (2%)', '5': '16,468\xa0★★★★★ ratings (3%)'}","[['Parker Finn', 'Gender\nMale', 'Birthday\nMarch 18, 1987 (36 years old)']]"
34,2022,Fresh,"['Horror', 'Thriller']",114,"{'0.5': '1,693\xa0half-★ ratings (0%)', '1': '3,844\xa0★ ratings (1%)', '1.5': '4,272\xa0★½ ratings (1%)', '2': '17,016\xa0★★ ratings (4%)', '2.5': '25,765\xa0★★½ ratings (6%)', '3': '86,492\xa0★★★ ratings (22%)', '3.5': '99,024\xa0★★★½ ratings (25%)', '4': '108,626\xa0★★★★ ratings (27%)', '4.5': '22,136\xa0★★★★½ ratings (6%)', '5': '28,085\xa0★★★★★ ratings (7%)'}","[['Mimi Cave', 'Gender\nFemale', 'Birthday\n-']]"
35,2022,Decision to Leave,"['Mystery', 'Romance', 'Thriller']",138,"{'0.5': '338\xa0half-★ ratings (0%)', '1': '846\xa0★ ratings (0%)', '1.5': '934\xa0★½ ratings (0%)', '2': '4,539\xa0★★ ratings (2%)', '2.5': '7,226\xa0★★½ ratings (3%)', '3': '26,957\xa0★★★ ratings (11%)', '3.5': '45,572\xa0★★★½ ratings (18%)', '4': '87,320\xa0★★★★ ratings (35%)', '4.5': '46,610\xa0★★★★½ ratings (19%)', '5': '29,428\xa0★★★★★ ratings (12%)'}","[['Park Chan-wook', 'Gender\nMale', 'Birthday\nAugust 23, 1963 (60 years old)']]"
36,2022,Prey,"['Science Fiction', 'Action', 'Thriller']",100,"{'0.5': '850\xa0half-★ ratings (0%)', '1': '2,111\xa0★ ratings (1%)', '1.5': '2,477\xa0★½ ratings (1%)', '2': '10,255\xa0★★ ratings (3%)', '2.5': '16,813\xa0★★½ ratings (5%)', '3': '60,381\xa0★★★ ratings (17%)', '3.5': '91,732\xa0★★★½ ratings (27%)', '4': '112,755\xa0★★★★ ratings (33%)', '4.5': '26,069\xa0★★★★½ ratings (8%)', '5': '21,991\xa0★★★★★ ratings (6%)'}","[['Dan Trachtenberg', 'Gender\nMale', 'Birthday\nMay 11, 1981 (42 years old)']]"
37,2022,The Unbearable Weight of Massive Talent,"['Action', 'Crime', 'Comedy']",107,"{'0.5': '768\xa0half-★ ratings (0%)', '1': '2,197\xa0★ ratings (1%)', '1.5': '3,108\xa0★½ ratings (1%)', '2': '12,424\xa0★★ ratings (4%)', '2.5': '22,166\xa0★★½ ratings (7%)', '3': '68,584\xa0★★★ ratings (22%)', '3.5': '83,795\xa0★★★½ ratings (27%)', '4': '76,260\xa0★★★★ ratings (25%)', '4.5': '17,403\xa0★★★★½ ratings (6%)', '5': '18,867\xa0★★★★★ ratings (6%)'}","[['Tom Gormican', 'Gender\nMale', 'Birthday\nJanuary 1, 1970 (54 years old)']]"
38,2022,Do Revenge,"['Romance', 'Thriller', 'Comedy']",118,"{'0.5': '4,103\xa0half-★ ratings (1%)', '1': '8,589\xa0★ ratings (3%)', '1.5': '8,171\xa0★½ ratings (2%)', '2': '28,636\xa0★★ ratings (8%)', '2.5': '32,623\xa0★★½ ratings (10%)', '3': '82,631\xa0★★★ ratings (24%)', '3.5': '68,539\xa0★★★½ ratings (20%)', '4': '68,650\xa0★★★★ ratings (20%)', '4.5': '15,622\xa0★★★★½ ratings (5%)', '5': '22,040\xa0★★★★★ ratings (6%)'}","[['Jennifer Kaytin Robinson', 'Gender\nFemale', 'Birthday\nApril 4, 1988 (35 years old)']]"
39,2022,Uncharted,"['Action', 'Adventure']",116,"{'0.5': '6,529\xa0half-★ ratings (2%)', '1': '17,189\xa0★ ratings (5%)', '1.5': '20,160\xa0★½ ratings (5%)', '2': '59,266\xa0★★ ratings (16%)', '2.5': '66,466\xa0★★½ ratings (18%)', '3': '106,478\xa0★★★ ratings (28%)', '3.5': '50,644\xa0★★★½ ratings (13%)', '4': '33,976\xa0★★★★ ratings (9%)', '4.5': '5,414\xa0★★★★½ ratings (1%)', '5': '9,644\xa0★★★★★ ratings (3%)'}","[['Ruben Fleischer', 'Gender\nMale', 'Birthday\nOctober 31, 1974 (49 years old)']]"
40,2022,Minions: The Rise of Gru,"['Family', 'Animation', 'Comedy']",87,"{'0.5': '3,587\xa0half-★ ratings (1%)', '1': '8,328\xa0★ ratings (2%)', '1.5': '8,681\xa0★½ ratings (3%)', '2': '30,820\xa0★★ ratings (9%)', '2.5': '36,397\xa0★★½ ratings (11%)', '3': '90,291\xa0★★★ ratings (26%)', '3.5': '52,461\xa0★★★½ ratings (15%)', '4': '52,202\xa0★★★★ ratings (15%)', '4.5': '9,964\xa0★★★★½ ratings (3%)', '5': '50,768\xa0★★★★★ ratings (15%)'}","[['Kyle Balda', 'Gender\nMale', 'Birthday\nMarch 9, 1971 (52 years old)']]"
41,2022,RRR,"['Action', 'Drama']",185,"{'0.5': '814\xa0half-★ ratings (0%)', '1': '1,217\xa0★ ratings (1%)', '1.5': '1,106\xa0★½ ratings (0%)', '2': '3,657\xa0★★ ratings (2%)', '2.5': '4,572\xa0★★½ ratings (2%)', '3': '15,446\xa0★★★ ratings (7%)', '3.5': '24,579\xa0★★★½ ratings (11%)', '4': '62,962\xa0★★★★ ratings (28%)', '4.5': '46,222\xa0★★★★½ ratings (21%)', '5': '63,518\xa0★★★★★ ratings (28%)'}","[['S. S. Rajamouli', 'Gender\nMale', 'Birthday\nOctober 10, 1973 (50 years old)']]"
