,Year,Title,Genres,Length,Letterboxd Ratings,Directors
10,2010,Easy A,['Comedy'],93,"{'0.5': '2,313\xa0half-★ ratings (0%)', '1': '6,995\xa0★ ratings (1%)', '1.5': '6,679\xa0★½ ratings (1%)', '2': '31,604\xa0★★ ratings (6%)', '2.5': '38,414\xa0★★½ ratings (7%)', '3': '140,368\xa0★★★ ratings (25%)', '3.5': '117,134\xa0★★★½ ratings (20%)', '4': '140,791\xa0★★★★ ratings (25%)', '4.5': '28,758\xa0★★★★½ ratings (5%)', '5': '59,518\xa0★★★★★ ratings (10%)'}","[['Will Gluck', 'Gender\nMale', 'Birthday\nJanuary 1, 1978 (46 years old)']]"
11,2010,Alice in Wonderland,"['Family', 'Fantasy', 'Adventure']",108,"{'0.5': '9,007\xa0half-★ ratings (2%)', '1': '22,656\xa0★ ratings (4%)', '1.5': '18,845\xa0★½ ratings (4%)', '2': '61,010\xa0★★ ratings (11%)', '2.5': '54,834\xa0★★½ ratings (10%)', '3': '128,140\xa0★★★ ratings (24%)', '3.5': '71,419\xa0★★★½ ratings (13%)', '4': '89,187\xa0★★★★ ratings (17%)', '4.5': '18,489\xa0★★★★½ ratings (3%)', '5': '62,473\xa0★★★★★ ratings (12%)'}","[['Tim Burton', 'Gender\nMale', 'Birthday\nAugust 25, 1958 (65 years old)']]"
12,2010,Megamind,"['Science Fiction', 'Action', 'Family', 'Animation', 'Comedy']",96,"{'0.5': '1,373\xa0half-★ ratings (0%)', '1': '4,609\xa0★ ratings (1%)', '1.5': '4,193\xa0★½ ratings (1%)', '2': '21,395\xa0★★ ratings (4%)', '2.5': '25,161\xa0★★½ ratings (5%)', '3': '92,435\xa0★★★ ratings (19%)', '3.5': '91,983\xa0★★★½ ratings (18%)', '4': '133,677\xa0★★★★ ratings (27%)', '4.5': '41,191\xa0★★★★½ ratings (8%)', '5': '82,120\xa0★★★★★ ratings (16%)'}","[['Tom McGrath', 'Gender\nMale', 'Birthday\nAugust 7, 1964 (59 years old)']]"
13,2010,Despicable Me,"['Comedy', 'Animation', 'Family']",95,"{'0.5': '1,896\xa0half-★ ratings (0%)', '1': '5,340\xa0★ ratings (1%)', '1.5': '4,815\xa0★½ ratings (1%)', '2': '25,492\xa0★★ ratings (5%)', '2.5': '31,876\xa0★★½ ratings (6%)', '3': '130,194\xa0★★★ ratings (25%)', '3.5': '113,177\xa0★★★½ ratings (21%)', '4': '133,606\xa0★★★★ ratings (25%)', '4.5': '24,082\xa0★★★★½ ratings (5%)', '5': '56,219\xa0★★★★★ ratings (11%)'}","[['Pierre Coffin', 'Gender\nMale', 'Birthday\nMarch 16, 1967 (56 years old)'], ['Chris Renaud', 'Gender\nMale', 'Birthday\nDecember 5, 1966 (57 years old)']]"
14,2010,Kick-Ass,"['Crime', 'Action']",117,"{'0.5': '1,733\xa0half-★ ratings (0%)', '1': '4,919\xa0★ ratings (1%)', '1.5': '4,522\xa0★½ ratings (1%)', '2': '21,407\xa0★★ ratings (5%)', '2.5': '27,010\xa0★★½ ratings (6%)', '3': '103,216\xa0★★★ ratings (23%)', '3.5': '110,877\xa0★★★½ ratings (24%)', '4': '127,145\xa0★★★★ ratings (28%)', '4.5': '25,777\xa0★★★★½ ratings (6%)', '5': '30,403\xa0★★★★★ ratings (7%)'}","[['Matthew Vaughn', 'Gender\nMale', 'Birthday\nMarch 7, 1971 (52 years old)']]"
15,2010,Blue Valentine,"['Romance', 'Drama']",112,"{'0.5': '817\xa0half-★ ratings (0%)', '1': '2,089\xa0★ ratings (1%)', '1.5': '1,570\xa0★½ ratings (1%)', '2': '7,841\xa0★★ ratings (3%)', '2.5': '9,209\xa0★★½ ratings (4%)', '3': '37,662\xa0★★★ ratings (15%)', '3.5': '49,443\xa0★★★½ ratings (19%)', '4': '86,016\xa0★★★★ ratings (34%)', '4.5': '29,793\xa0★★★★½ ratings (12%)', '5': '31,526\xa0★★★★★ ratings (12%)'}","[['Derek Cianfrance', 'Gender\nMale', 'Birthday\nJanuary 23, 1974 (50 years old)']]"
16,2010,Insidious,"['Horror', 'Thriller']",103,"{'0.5': '2,988\xa0half-★ ratings (1%)', '1': '8,024\xa0★ ratings (2%)', '1.5': '7,879\xa0★½ ratings (2%)', '2': '29,806\xa0★★ ratings (8%)', '2.5': '33,564\xa0★★½ ratings (9%)', '3': '92,786\xa0★★★ ratings (26%)', '3.5': '70,566\xa0★★★½ ratings (20%)', '4': '75,050\xa0★★★★ ratings (21%)', '4.5': '14,417\xa0★★★★½ ratings (4%)', '5': '25,434\xa0★★★★★ ratings (7%)'}","[['James Wan', 'Gender\nMale', 'Birthday\nFebruary 26, 1977 (46 years old)']]"
17,2010,The Twilight Saga: Eclipse,"['Drama', 'Fantasy', 'Romance', 'Adventure']",124,"{'0.5': '15,141\xa0half-★ ratings (5%)', '1': '31,821\xa0★ ratings (10%)', '1.5': '22,812\xa0★½ ratings (7%)', '2': '59,022\xa0★★ ratings (18%)', '2.5': '38,051\xa0★★½ ratings (11%)', '3': '70,660\xa0★★★ ratings (21%)', '3.5': '25,579\xa0★★★½ ratings (8%)', '4': '34,426\xa0★★★★ ratings (10%)', '4.5': '5,422\xa0★★★★½ ratings (2%)', '5': '31,755\xa0★★★★★ ratings (9%)'}","[['David Slade', 'Gender\nMale', 'Birthday\nSeptember 26, 1969 (54 years old)']]"
18,2010,The King’s Speech,"['History', 'Drama']",118,"{'0.5': '620\xa0half-★ ratings (0%)', '1': '1,759\xa0★ ratings (1%)', '1.5': '1,572\xa0★½ ratings (1%)', '2': '8,490\xa0★★ ratings (3%)', '2.5': '11,614\xa0★★½ ratings (4%)', '3': '51,720\xa0★★★ ratings (17%)', '3.5': '64,972\xa0★★★½ ratings (21%)', '4': '104,162\xa0★★★★ ratings (34%)', '4.5': '28,880\xa0★★★★½ ratings (9%)', '5': '30,302\xa0★★★★★ ratings (10%)'}","[['Tom Hooper', 'Gender\nMale', 'Birthday\nOctober 5, 1972 (51 years old)']]"
19,2010,Incendies,"['Mystery', 'War', 'Drama']",131,"{'0.5': '280\xa0half-★ ratings (0%)', '1': '430\xa0★ ratings (0%)', '1.5': '406\xa0★½ ratings (0%)', '2': '1,559\xa0★★ ratings (1%)', '2.5': '2,018\xa0★★½ ratings (1%)', '3': '7,731\xa0★★★ ratings (4%)', '3.5': '14,360\xa0★★★½ ratings (8%)', '4': '47,114\xa0★★★★ ratings (27%)', '4.5': '46,021\xa0★★★★½ ratings (26%)', '5': '54,642\xa0★★★★★ ratings (31%)'}","[['Denis Villeneuve', 'Gender\nMale', 'Birthday\nOctober 3, 1967 (56 years old)']]"
20,2010,Submarine,"['Romance', 'Drama', 'Comedy']",97,"{'0.5': '410\xa0half-★ ratings (0%)', '1': '945\xa0★ ratings (1%)', '1.5': '876\xa0★½ ratings (0%)', '2': '4,392\xa0★★ ratings (2%)', '2.5': '6,185\xa0★★½ ratings (3%)', '3': '26,078\xa0★★★ ratings (14%)', '3.5': '37,420\xa0★★★½ ratings (20%)', '4': '60,318\xa0★★★★ ratings (33%)', '4.5': '19,984\xa0★★★★½ ratings (11%)', '5': '27,208\xa0★★★★★ ratings (15%)'}","[['Richard Ayoade', 'Gender\nMale', 'Birthday\nMay 23, 1977 (46 years old)']]"
21,2010,Grown Ups,['Comedy'],102,"{'0.5': '10,536\xa0half-★ ratings (3%)', '1': '19,591\xa0★ ratings (6%)', '1.5': '15,111\xa0★½ ratings (5%)', '2': '35,411\xa0★★ ratings (12%)', '2.5': '31,399\xa0★★½ ratings (10%)', '3': '64,014\xa0★★★ ratings (21%)', '3.5': '36,914\xa0★★★½ ratings (12%)', '4': '44,288\xa0★★★★ ratings (14%)', '4.5': '10,359\xa0★★★★½ ratings (3%)', '5': '38,713\xa0★★★★★ ratings (13%)'}","[['Dennis Dugan', 'Gender\nMale', 'Birthday\nSeptember 5, 1946 (77 years old)']]"
22,2010,True Grit,"['Drama', 'Western', 'Adventure']",110,"{'0.5': '273\xa0half-★ ratings (0%)', '1': '867\xa0★ ratings (0%)', '1.5': '878\xa0★½ ratings (0%)', '2': '4,994\xa0★★ ratings (2%)', '2.5': '7,814\xa0★★½ ratings (3%)', '3': '37,143\xa0★★★ ratings (16%)', '3.5': '56,841\xa0★★★½ ratings (24%)', '4': '86,740\xa0★★★★ ratings (36%)', '4.5': '24,564\xa0★★★★½ ratings (10%)', '5': '17,531\xa0★★★★★ ratings (7%)'}","[['Joel Coen', 'Gender\nMale', 'Birthday\nNovember 29, 1954 (69 years old)'], ['Ethan Coen', 'Gender\nMale', 'Birthday\nSeptember 21, 1957 (66 years old)']]"
23,2010,127 Hours,"['Adventure', 'Thriller', 'Drama']",94,"{'0.5': '725\xa0half-★ ratings (0%)', '1': '2,277\xa0★ ratings (1%)', '1.5': '2,184\xa0★½ ratings (1%)', '2': '11,612\xa0★★ ratings (4%)', '2.5': '16,345\xa0★★½ ratings (6%)', '3': '65,781\xa0★★★ ratings (25%)', '3.5': '70,921\xa0★★★½ ratings (27%)', '4': '67,224\xa0★★★★ ratings (26%)', '4.5': '13,306\xa0★★★★½ ratings (5%)', '5': '11,541\xa0★★★★★ ratings (4%)'}","[['Danny Boyle', 'Gender\nMale', 'Birthday\nOctober 20, 1956 (67 years old)']]"
24,2010,Shrek Forever After,"['Adventure', 'Family', 'Animation', 'Fantasy', 'Comedy']",93,"{'0.5': '5,595\xa0half-★ ratings (2%)', '1': '14,864\xa0★ ratings (5%)', '1.5': '12,869\xa0★½ ratings (4%)', '2': '43,948\xa0★★ ratings (15%)', '2.5': '40,537\xa0★★½ ratings (14%)', '3': '75,521\xa0★★★ ratings (26%)', '3.5': '36,454\xa0★★★½ ratings (12%)', '4': '34,775\xa0★★★★ ratings (12%)', '4.5': '6,837\xa0★★★★½ ratings (2%)', '5': '21,539\xa0★★★★★ ratings (7%)'}","[['Mike Mitchell', 'Gender\nMale', 'Birthday\nOctober 18, 1970 (53 years old)']]"
25,2010,I Saw the Devil,"['Thriller', 'Horror']",144,"{'0.5': '501\xa0half-★ ratings (0%)', '1': '931\xa0★ ratings (1%)', '1.5': '855\xa0★½ ratings (1%)', '2': '2,984\xa0★★ ratings (2%)', '2.5': '4,160\xa0★★½ ratings (3%)', '3': '13,365\xa0★★★ ratings (9%)', '3.5': '22,815\xa0★★★½ ratings (15%)', '4': '52,201\xa0★★★★ ratings (34%)', '4.5': '28,266\xa0★★★★½ ratings (19%)', '5': '26,047\xa0★★★★★ ratings (17%)'}","[['Kim Jee-woon', 'Gender\nMale', 'Birthday\nJuly 6, 1964 (59 years old)']]"
26,2010,The Secret World of Arrietty,"['Animation', 'Fantasy', 'Family']",94,"{'0.5': '155\xa0half-★ ratings (0%)', '1': '471\xa0★ ratings (0%)', '1.5': '597\xa0★½ ratings (0%)', '2': '3,565\xa0★★ ratings (2%)', '2.5': '6,352\xa0★★½ ratings (3%)', '3': '32,005\xa0★★★ ratings (16%)', '3.5': '44,190\xa0★★★½ ratings (22%)', '4': '63,131\xa0★★★★ ratings (32%)', '4.5': '17,014\xa0★★★★½ ratings (9%)', '5': '31,428\xa0★★★★★ ratings (16%)'}","[['Hiromasa Yonebayashi', 'Gender\nMale', 'Birthday\nJuly 10, 1973 (50 years old)']]"
27,2010,Percy Jackson & the Olympians: The Lightning Thief,"['Adventure', 'Fantasy', 'Family']",118,"{'0.5': '9,246\xa0half-★ ratings (4%)', '1': '19,682\xa0★ ratings (8%)', '1.5': '18,134\xa0★½ ratings (7%)', '2': '46,147\xa0★★ ratings (18%)', '2.5': '38,643\xa0★★½ ratings (15%)', '3': '59,083\xa0★★★ ratings (24%)', '3.5': '24,555\xa0★★★½ ratings (10%)', '4': '21,433\xa0★★★★ ratings (9%)', '4.5': '3,280\xa0★★★★½ ratings (1%)', '5': '9,861\xa0★★★★★ ratings (4%)'}","[['Chris Columbus', 'Gender\nMale', 'Birthday\nSeptember 10, 1958 (65 years old)']]"
28,2010,Love & Other Drugs,"['Comedy', 'Drama', 'Romance']",112,"{'0.5': '1,220\xa0half-★ ratings (1%)', '1': '3,330\xa0★ ratings (2%)', '1.5': '3,794\xa0★½ ratings (2%)', '2': '15,783\xa0★★ ratings (8%)', '2.5': '21,223\xa0★★½ ratings (11%)', '3': '56,660\xa0★★★ ratings (29%)', '3.5': '39,669\xa0★★★½ ratings (20%)', '4': '34,109\xa0★★★★ ratings (17%)', '4.5': '6,472\xa0★★★★½ ratings (3%)', '5': '13,179\xa0★★★★★ ratings (7%)'}","[['Edward Zwick', 'Gender\nMale', 'Birthday\nOctober 8, 1952 (71 years old)']]"
29,2010,TRON: Legacy,"['Action', 'Adventure', 'Science Fiction']",125,"{'0.5': '1,585\xa0half-★ ratings (1%)', '1': '5,488\xa0★ ratings (2%)', '1.5': '6,113\xa0★½ ratings (3%)', '2': '23,813\xa0★★ ratings (11%)', '2.5': '27,915\xa0★★½ ratings (13%)', '3': '60,604\xa0★★★ ratings (27%)', '3.5': '39,482\xa0★★★½ ratings (18%)', '4': '34,042\xa0★★★★ ratings (15%)', '4.5': '8,506\xa0★★★★½ ratings (4%)', '5': '13,411\xa0★★★★★ ratings (6%)'}","[['Joseph Kosinski', 'Gender\nMale', 'Birthday\nMay 3, 1974 (49 years old)']]"
30,2010,The Other Guys,"['Crime', 'Action', 'Comedy']",107,"{'0.5': '1,333\xa0half-★ ratings (1%)', '1': '3,765\xa0★ ratings (2%)', '1.5': '4,453\xa0★½ ratings (2%)', '2': '16,596\xa0★★ ratings (8%)', '2.5': '21,758\xa0★★½ ratings (10%)', '3': '56,754\xa0★★★ ratings (26%)', '3.5': '47,382\xa0★★★½ ratings (22%)', '4': '41,805\xa0★★★★ ratings (19%)', '4.5': '10,045\xa0★★★★½ ratings (5%)', '5': '10,799\xa0★★★★★ ratings (5%)'}","[['Adam McKay', 'Gender\nMale', 'Birthday\nApril 17, 1968 (55 years old)']]"
31,2010,The Town,"['Thriller', 'Drama', 'Crime']",125,"{'0.5': '310\xa0half-★ ratings (0%)', '1': '1,006\xa0★ ratings (1%)', '1.5': '1,090\xa0★½ ratings (1%)', '2': '5,405\xa0★★ ratings (3%)', '2.5': '8,963\xa0★★½ ratings (5%)', '3': '33,854\xa0★★★ ratings (18%)', '3.5': '48,922\xa0★★★½ ratings (26%)', '4': '60,667\xa0★★★★ ratings (33%)', '4.5': '16,016\xa0★★★★½ ratings (9%)', '5': '10,094\xa0★★★★★ ratings (5%)'}","[['Ben Affleck', 'Gender\nMale', 'Birthday\nAugust 15, 1972 (51 years old)']]"
32,2010,The Fighter,['Drama'],116,"{'0.5': '123\xa0half-★ ratings (0%)', '1': '412\xa0★ ratings (0%)', '1.5': '479\xa0★½ ratings (0%)', '2': '2,800\xa0★★ ratings (2%)', '2.5': '4,891\xa0★★½ ratings (3%)', '3': '25,024\xa0★★★ ratings (15%)', '3.5': '43,229\xa0★★★½ ratings (26%)', '4': '65,012\xa0★★★★ ratings (39%)', '4.5': '17,030\xa0★★★★½ ratings (10%)', '5': '9,242\xa0★★★★★ ratings (5%)'}","[['David O. Russell', 'Gender\nMale', 'Birthday\nAugust 20, 1958 (65 years old)']]"
33,2010,The Karate Kid,"['Drama', 'Action', 'Family', 'Adventure']",140,"{'0.5': '3,125\xa0half-★ ratings (1%)', '1': '8,516\xa0★ ratings (4%)', '1.5': '8,810\xa0★½ ratings (4%)', '2': '29,543\xa0★★ ratings (13%)', '2.5': '31,675\xa0★★½ ratings (14%)', '3': '62,760\xa0★★★ ratings (28%)', '3.5': '33,022\xa0★★★½ ratings (15%)', '4': '28,569\xa0★★★★ ratings (13%)', '4.5': '5,346\xa0★★★★½ ratings (2%)', '5': '12,224\xa0★★★★★ ratings (5%)'}","[['Harald Zwart', 'Gender\nMale', 'Birthday\nJuly 1, 1965 (58 years old)']]"
34,2010,Diary of a Wimpy Kid,"['Comedy', 'Family']",92,"{'0.5': '1,641\xa0half-★ ratings (1%)', '1': '4,608\xa0★ ratings (3%)', '1.5': '4,790\xa0★½ ratings (3%)', '2': '16,962\xa0★★ ratings (10%)', '2.5': '19,259\xa0★★½ ratings (11%)', '3': '49,012\xa0★★★ ratings (29%)', '3.5': '26,858\xa0★★★½ ratings (16%)', '4': '25,003\xa0★★★★ ratings (15%)', '4.5': '4,544\xa0★★★★½ ratings (3%)', '5': '14,800\xa0★★★★★ ratings (9%)'}","[['Thor Freudenthal', 'Gender\nMale', 'Birthday\nOctober 20, 1972 (51 years old)']]"
35,2010,Flipped,"['Drama', 'Romance']",89,"{'0.5': '403\xa0half-★ ratings (0%)', '1': '880\xa0★ ratings (1%)', '1.5': '943\xa0★½ ratings (1%)', '2': '3,735\xa0★★ ratings (3%)', '2.5': '5,113\xa0★★½ ratings (4%)', '3': '19,576\xa0★★★ ratings (15%)', '3.5': '22,235\xa0★★★½ ratings (18%)', '4': '36,112\xa0★★★★ ratings (28%)', '4.5': '10,960\xa0★★★★½ ratings (9%)', '5': '27,070\xa0★★★★★ ratings (21%)'}","[['Rob Reiner', 'Gender\nMale', 'Birthday\nMarch 6, 1947 (76 years old)']]"
36,2010,Never Let Me Go,"['Science Fiction', 'Drama', 'Romance']",104,"{'0.5': '416\xa0half-★ ratings (0%)', '1': '1,027\xa0★ ratings (1%)', '1.5': '1,015\xa0★½ ratings (1%)', '2': '4,944\xa0★★ ratings (5%)', '2.5': '7,010\xa0★★½ ratings (7%)', '3': '22,530\xa0★★★ ratings (23%)', '3.5': '23,400\xa0★★★½ ratings (24%)', '4': '24,542\xa0★★★★ ratings (25%)', '4.5': '6,017\xa0★★★★½ ratings (6%)', '5': '7,254\xa0★★★★★ ratings (7%)'}","[['Mark Romanek', 'Gender\nMale', 'Birthday\nSeptember 18, 1959 (64 years old)']]"
37,2010,The Last Airbender,"['Adventure', 'Fantasy', 'Action']",103,"{'0.5': '84,564\xa0half-★ ratings (50%)', '1': '39,020\xa0★ ratings (23%)', '1.5': '11,976\xa0★½ ratings (7%)', '2': '14,217\xa0★★ ratings (8%)', '2.5': '5,714\xa0★★½ ratings (3%)', '3': '6,718\xa0★★★ ratings (4%)', '3.5': '2,110\xa0★★★½ ratings (1%)', '4': '2,084\xa0★★★★ ratings (1%)', '4.5': '312\xa0★★★★½ ratings (0%)', '5': '1,623\xa0★★★★★ ratings (1%)'}","[['M. Night Shyamalan', 'Gender\nMale', 'Birthday\nAugust 6, 1970 (53 years old)']]"
38,2010,Tucker and Dale vs. Evil,"['Comedy', 'Horror']",89,"{'0.5': '282\xa0half-★ ratings (0%)', '1': '771\xa0★ ratings (1%)', '1.5': '810\xa0★½ ratings (1%)', '2': '3,379\xa0★★ ratings (3%)', '2.5': '5,368\xa0★★½ ratings (4%)', '3': '21,598\xa0★★★ ratings (17%)', '3.5': '32,962\xa0★★★½ ratings (26%)', '4': '40,252\xa0★★★★ ratings (32%)', '4.5': '9,885\xa0★★★★½ ratings (8%)', '5': '9,864\xa0★★★★★ ratings (8%)'}","[['Eli Craig', 'Gender\nMale', 'Birthday\nMay 25, 1972 (51 years old)']]"
39,2010,Remember Me,"['Romance', 'Drama']",113,"{'0.5': '1,315\xa0half-★ ratings (1%)', '1': '3,427\xa0★ ratings (3%)', '1.5': '3,030\xa0★½ ratings (3%)', '2': '10,024\xa0★★ ratings (10%)', '2.5': '10,232\xa0★★½ ratings (10%)', '3': '25,554\xa0★★★ ratings (25%)', '3.5': '17,371\xa0★★★½ ratings (17%)', '4': '18,503\xa0★★★★ ratings (18%)', '4.5': '3,735\xa0★★★★½ ratings (4%)', '5': '9,656\xa0★★★★★ ratings (9%)'}","[['Allen Coulter', 'Gender\nMale', 'Birthday\nMarch 21, 1969 (54 years old)']]"
40,2010,Letters to Juliet,"['Drama', 'Comedy', 'Romance']",105,"{'0.5': '756\xa0half-★ ratings (1%)', '1': '2,448\xa0★ ratings (2%)', '1.5': '2,259\xa0★½ ratings (2%)', '2': '8,982\xa0★★ ratings (8%)', '2.5': '9,427\xa0★★½ ratings (9%)', '3': '26,374\xa0★★★ ratings (24%)', '3.5': '16,044\xa0★★★½ ratings (15%)', '4': '21,009\xa0★★★★ ratings (19%)', '4.5': '5,151\xa0★★★★½ ratings (5%)', '5': '17,392\xa0★★★★★ ratings (16%)'}","[['Gary Winick', 'Gender\nMale', 'Birthday\nMarch 31, 1961']]"
41,2010,Saw 3D,"['Horror', 'Crime']",90,"{'0.5': '5,585\xa0half-★ ratings (5%)', '1': '13,108\xa0★ ratings (12%)', '1.5': '12,600\xa0★½ ratings (11%)', '2': '23,541\xa0★★ ratings (21%)', '2.5': '15,785\xa0★★½ ratings (14%)', '3': '19,987\xa0★★★ ratings (18%)', '3.5': '7,882\xa0★★★½ ratings (7%)', '4': '7,449\xa0★★★★ ratings (7%)', '4.5': '1,453\xa0★★★★½ ratings (1%)', '5': '4,199\xa0★★★★★ ratings (4%)'}","[['Kevin Greutert', 'Gender\nMale', 'Birthday\nMarch 31, 1965 (58 years old)']]"
