,Year,Title,Genres,Length,Letterboxd Ratings,Directors
10,1983,The Dead Zone,"['Science Fiction', 'Thriller', 'Horror']",103,"{'0.5': '65\xa0half-★ ratings (0%)', '1': '315\xa0★ ratings (0%)', '1.5': '403\xa0★½ ratings (1%)', '2': '2,245\xa0★★ ratings (3%)', '2.5': '3,974\xa0★★½ ratings (6%)', '3': '15,771\xa0★★★ ratings (24%)', '3.5': '19,510\xa0★★★½ ratings (29%)', '4': '18,173\xa0★★★★ ratings (27%)', '4.5': '3,595\xa0★★★★½ ratings (5%)', '5': '2,893\xa0★★★★★ ratings (4%)'}","[['David Cronenberg', 'Gender\nMale', 'Birthday\nMarch 15, 1943 (80 years old)']]"
11,1983,Trading Places,['Comedy'],116,"{'0.5': '181\xa0half-★ ratings (0%)', '1': '491\xa0★ ratings (1%)', '1.5': '564\xa0★½ ratings (1%)', '2': '2,464\xa0★★ ratings (3%)', '2.5': '4,082\xa0★★½ ratings (5%)', '3': '16,270\xa0★★★ ratings (20%)', '3.5': '20,570\xa0★★★½ ratings (26%)', '4': '23,769\xa0★★★★ ratings (30%)', '4.5': '5,648\xa0★★★★½ ratings (7%)', '5': '5,736\xa0★★★★★ ratings (7%)'}","[['John Landis', 'Gender\nMale', 'Birthday\nAugust 3, 1950 (73 years old)']]"
12,1983,Monty Python’s The Meaning of Life,['Comedy'],107,"{'0.5': '163\xa0half-★ ratings (0%)', '1': '412\xa0★ ratings (1%)', '1.5': '428\xa0★½ ratings (1%)', '2': '2,028\xa0★★ ratings (3%)', '2.5': '3,198\xa0★★½ ratings (4%)', '3': '12,166\xa0★★★ ratings (17%)', '3.5': '16,390\xa0★★★½ ratings (23%)', '4': '22,711\xa0★★★★ ratings (32%)', '4.5': '6,578\xa0★★★★½ ratings (9%)', '5': '7,051\xa0★★★★★ ratings (10%)'}","[['Terry Jones', 'Gender\nMale', 'Birthday\nFebruary 1, 1942']]"
13,1983,Sans Soleil,['Documentary'],100,"{'0.5': '98\xa0half-★ ratings (0%)', '1': '200\xa0★ ratings (1%)', '1.5': '173\xa0★½ ratings (1%)', '2': '585\xa0★★ ratings (2%)', '2.5': '729\xa0★★½ ratings (3%)', '3': '2,129\xa0★★★ ratings (7%)', '3.5': '3,019\xa0★★★½ ratings (11%)', '4': '7,428\xa0★★★★ ratings (26%)', '4.5': '5,057\xa0★★★★½ ratings (18%)', '5': '9,273\xa0★★★★★ ratings (32%)'}","[['Chris Marker', 'Gender\nMale', 'Birthday\nJuly 29, 1921']]"
14,1983,Angst,"['Thriller', 'Horror', 'Crime']",75,"{'0.5': '209\xa0half-★ ratings (1%)', '1': '438\xa0★ ratings (1%)', '1.5': '471\xa0★½ ratings (1%)', '2': '1,208\xa0★★ ratings (3%)', '2.5': '1,722\xa0★★½ ratings (5%)', '3': '4,918\xa0★★★ ratings (14%)', '3.5': '6,825\xa0★★★½ ratings (19%)', '4': '11,275\xa0★★★★ ratings (32%)', '4.5': '4,620\xa0★★★★½ ratings (13%)', '5': '3,452\xa0★★★★★ ratings (10%)'}","[['Gerald Kargl', 'Gender\nMale', 'Birthday\nJanuary 1, 1953 (71 years old)']]"
15,1983,Rumble Fish,"['Crime', 'Drama']",94,"{'0.5': '79\xa0half-★ ratings (0%)', '1': '211\xa0★ ratings (1%)', '1.5': '212\xa0★½ ratings (1%)', '2': '1,079\xa0★★ ratings (3%)', '2.5': '1,578\xa0★★½ ratings (4%)', '3': '5,464\xa0★★★ ratings (15%)', '3.5': '7,420\xa0★★★½ ratings (21%)', '4': '10,782\xa0★★★★ ratings (31%)', '4.5': '4,408\xa0★★★★½ ratings (12%)', '5': '4,049\xa0★★★★★ ratings (11%)'}","[['Francis Ford Coppola', 'Gender\nMale', 'Birthday\nApril 7, 1939 (84 years old)']]"
16,1983,National Lampoon’s Vacation,"['Comedy', 'Adventure']",99,"{'0.5': '245\xa0half-★ ratings (0%)', '1': '621\xa0★ ratings (1%)', '1.5': '674\xa0★½ ratings (1%)', '2': '2,817\xa0★★ ratings (4%)', '2.5': '4,321\xa0★★½ ratings (6%)', '3': '15,512\xa0★★★ ratings (23%)', '3.5': '16,602\xa0★★★½ ratings (25%)', '4': '17,526\xa0★★★★ ratings (26%)', '4.5': '4,155\xa0★★★★½ ratings (6%)', '5': '5,167\xa0★★★★★ ratings (8%)'}","[['Harold Ramis', 'Gender\nMale', 'Birthday\nNovember 21, 1944']]"
17,1983,WarGames,"['Thriller', 'Science Fiction', 'Drama']",114,"{'0.5': '45\xa0half-★ ratings (0%)', '1': '255\xa0★ ratings (0%)', '1.5': '395\xa0★½ ratings (1%)', '2': '2,171\xa0★★ ratings (4%)', '2.5': '3,941\xa0★★½ ratings (7%)', '3': '15,483\xa0★★★ ratings (27%)', '3.5': '16,212\xa0★★★½ ratings (28%)', '4': '13,554\xa0★★★★ ratings (24%)', '4.5': '2,601\xa0★★★★½ ratings (5%)', '5': '2,623\xa0★★★★★ ratings (5%)'}","[['John Badham', 'Gender\nMale', 'Birthday\nAugust 25, 1939 (84 years old)']]"
18,1983,L’Argent,"['Drama', 'Crime']",85,"{'0.5': '64\xa0half-★ ratings (0%)', '1': '193\xa0★ ratings (1%)', '1.5': '206\xa0★½ ratings (1%)', '2': '735\xa0★★ ratings (3%)', '2.5': '1,043\xa0★★½ ratings (4%)', '3': '3,213\xa0★★★ ratings (12%)', '3.5': '4,551\xa0★★★½ ratings (17%)', '4': '8,362\xa0★★★★ ratings (30%)', '4.5': '4,272\xa0★★★★½ ratings (16%)', '5': '4,799\xa0★★★★★ ratings (17%)'}","[['Robert Bresson', 'Gender\nMale', 'Birthday\nSeptember 25, 1901']]"
19,1983,Terms of Endearment,"['Comedy', 'Drama']",132,"{'0.5': '84\xa0half-★ ratings (0%)', '1': '217\xa0★ ratings (1%)', '1.5': '242\xa0★½ ratings (1%)', '2': '990\xa0★★ ratings (3%)', '2.5': '1,411\xa0★★½ ratings (4%)', '3': '5,114\xa0★★★ ratings (16%)', '3.5': '7,109\xa0★★★½ ratings (22%)', '4': '9,999\xa0★★★★ ratings (31%)', '4.5': '3,530\xa0★★★★½ ratings (11%)', '5': '3,810\xa0★★★★★ ratings (12%)'}","[['James L. Brooks', 'Gender\nMale', 'Birthday\nMay 9, 1940 (83 years old)']]"
20,1983,"Merry Christmas, Mr. Lawrence","['War', 'Drama', 'History']",124,"{'0.5': '35\xa0half-★ ratings (0%)', '1': '68\xa0★ ratings (0%)', '1.5': '98\xa0★½ ratings (0%)', '2': '533\xa0★★ ratings (2%)', '2.5': '896\xa0★★½ ratings (3%)', '3': '3,518\xa0★★★ ratings (13%)', '3.5': '5,470\xa0★★★½ ratings (20%)', '4': '9,325\xa0★★★★ ratings (34%)', '4.5': '3,805\xa0★★★★½ ratings (14%)', '5': '3,770\xa0★★★★★ ratings (14%)'}","[['Nagisa Ōshima', 'Gender\nMale', 'Birthday\nMarch 31, 1932']]"
21,1983,Octopussy,"['Thriller', 'Action', 'Adventure']",131,"{'0.5': '400\xa0half-★ ratings (1%)', '1': '1,549\xa0★ ratings (3%)', '1.5': '2,298\xa0★½ ratings (4%)', '2': '8,056\xa0★★ ratings (15%)', '2.5': '9,761\xa0★★½ ratings (18%)', '3': '16,550\xa0★★★ ratings (31%)', '3.5': '7,706\xa0★★★½ ratings (15%)', '4': '4,693\xa0★★★★ ratings (9%)', '4.5': '700\xa0★★★★½ ratings (1%)', '5': '1,079\xa0★★★★★ ratings (2%)'}","[['John Glen', 'Gender\nMale', 'Birthday\nMay 15, 1932 (91 years old)']]"
22,1983,Flashdance,"['Drama', 'Romance']",95,"{'0.5': '221\xa0half-★ ratings (1%)', '1': '781\xa0★ ratings (2%)', '1.5': '1,040\xa0★½ ratings (3%)', '2': '4,101\xa0★★ ratings (10%)', '2.5': '5,283\xa0★★½ ratings (13%)', '3': '12,652\xa0★★★ ratings (31%)', '3.5': '6,759\xa0★★★½ ratings (17%)', '4': '5,935\xa0★★★★ ratings (15%)', '4.5': '1,086\xa0★★★★½ ratings (3%)', '5': '2,371\xa0★★★★★ ratings (6%)'}","[['Adrian Lyne', 'Gender\nMale', 'Birthday\nMarch 4, 1941 (82 years old)']]"
23,1983,A Nos Amours,"['Drama', 'Romance']",102,"{'0.5': '53\xa0half-★ ratings (0%)', '1': '126\xa0★ ratings (1%)', '1.5': '121\xa0★½ ratings (1%)', '2': '504\xa0★★ ratings (3%)', '2.5': '744\xa0★★½ ratings (4%)', '3': '2,413\xa0★★★ ratings (14%)', '3.5': '3,486\xa0★★★½ ratings (20%)', '4': '5,385\xa0★★★★ ratings (31%)', '4.5': '2,251\xa0★★★★½ ratings (13%)', '5': '2,218\xa0★★★★★ ratings (13%)'}","[['Maurice Pialat', 'Gender\nMale', 'Birthday\nAugust 21, 1925']]"
24,1983,Possibly in Michigan,"['Horror', 'Music']",12,"{'0.5': '153\xa0half-★ ratings (1%)', '1': '243\xa0★ ratings (1%)', '1.5': '183\xa0★½ ratings (1%)', '2': '553\xa0★★ ratings (2%)', '2.5': '677\xa0★★½ ratings (2%)', '3': '2,591\xa0★★★ ratings (9%)', '3.5': '3,629\xa0★★★½ ratings (13%)', '4': '8,446\xa0★★★★ ratings (31%)', '4.5': '3,794\xa0★★★★½ ratings (14%)', '5': '7,293\xa0★★★★★ ratings (26%)'}","[['Cecelia Condit', 'Gender\nFemale', 'Birthday\nJanuary 1, 1947 (77 years old)']]"
25,1983,The Big Chill,"['Comedy', 'Drama']",105,"{'0.5': '113\xa0half-★ ratings (0%)', '1': '325\xa0★ ratings (1%)', '1.5': '428\xa0★½ ratings (1%)', '2': '1,756\xa0★★ ratings (6%)', '2.5': '2,462\xa0★★½ ratings (8%)', '3': '7,145\xa0★★★ ratings (22%)', '3.5': '7,336\xa0★★★½ ratings (23%)', '4': '7,791\xa0★★★★ ratings (24%)', '4.5': '2,081\xa0★★★★½ ratings (7%)', '5': '2,392\xa0★★★★★ ratings (8%)'}","[['Lawrence Kasdan', 'Gender\nMale', 'Birthday\nJanuary 14, 1949 (75 years old)']]"
26,1983,Cujo,"['Horror', 'Thriller']",93,"{'0.5': '288\xa0half-★ ratings (1%)', '1': '923\xa0★ ratings (2%)', '1.5': '1,204\xa0★½ ratings (3%)', '2': '4,534\xa0★★ ratings (11%)', '2.5': '6,098\xa0★★½ ratings (15%)', '3': '14,146\xa0★★★ ratings (34%)', '3.5': '7,298\xa0★★★½ ratings (18%)', '4': '5,156\xa0★★★★ ratings (12%)', '4.5': '672\xa0★★★★½ ratings (2%)', '5': '1,193\xa0★★★★★ ratings (3%)'}","[['Lewis Teague', 'Gender\nMale', 'Birthday\nMarch 8, 1938 (85 years old)']]"
27,1983,The Right Stuff,"['Drama', 'History', 'Adventure']",193,"{'0.5': '44\xa0half-★ ratings (0%)', '1': '73\xa0★ ratings (0%)', '1.5': '88\xa0★½ ratings (0%)', '2': '479\xa0★★ ratings (2%)', '2.5': '748\xa0★★½ ratings (3%)', '3': '3,025\xa0★★★ ratings (11%)', '3.5': '4,523\xa0★★★½ ratings (17%)', '4': '9,055\xa0★★★★ ratings (34%)', '4.5': '4,161\xa0★★★★½ ratings (16%)', '5': '4,213\xa0★★★★★ ratings (16%)'}","[['Philip Kaufman', 'Gender\nMale', 'Birthday\nOctober 23, 1936 (87 years old)']]"
28,1983,Psycho II,"['Thriller', 'Mystery', 'Horror']",113,"{'0.5': '120\xa0half-★ ratings (0%)', '1': '384\xa0★ ratings (1%)', '1.5': '394\xa0★½ ratings (1%)', '2': '1,785\xa0★★ ratings (6%)', '2.5': '2,264\xa0★★½ ratings (7%)', '3': '7,334\xa0★★★ ratings (23%)', '3.5': '8,229\xa0★★★½ ratings (26%)', '4': '8,070\xa0★★★★ ratings (25%)', '4.5': '1,849\xa0★★★★½ ratings (6%)', '5': '1,424\xa0★★★★★ ratings (4%)'}","[['Richard Franklin', 'Gender\nMale', 'Birthday\nJuly 15, 1948']]"
29,1983,Twilight Zone: The Movie,"['Science Fiction', 'Horror', 'Fantasy']",101,"{'0.5': '260\xa0half-★ ratings (1%)', '1': '421\xa0★ ratings (1%)', '1.5': '566\xa0★½ ratings (2%)', '2': '2,734\xa0★★ ratings (9%)', '2.5': '4,288\xa0★★½ ratings (13%)', '3': '11,001\xa0★★★ ratings (35%)', '3.5': '6,367\xa0★★★½ ratings (20%)', '4': '4,307\xa0★★★★ ratings (14%)', '4.5': '794\xa0★★★★½ ratings (2%)', '5': '1,082\xa0★★★★★ ratings (3%)'}","[['Steven Spielberg', 'Gender\nMale', 'Birthday\nDecember 18, 1946 (77 years old)'], ['Joe Dante', 'Gender\nMale', 'Birthday\nNovember 28, 1946 (77 years old)'], ['John Landis', 'Gender\nMale', 'Birthday\nAugust 3, 1950 (73 years old)'], ['George Miller', 'Gender\nMale', 'Birthday\nMarch 3, 1945 (78 years old)']]"
30,1983,Pauline at the Beach,"['Romance', 'Drama', 'Comedy']",94,"{'0.5': '52\xa0half-★ ratings (0%)', '1': '110\xa0★ ratings (0%)', '1.5': '144\xa0★½ ratings (1%)', '2': '529\xa0★★ ratings (2%)', '2.5': '853\xa0★★½ ratings (4%)', '3': '3,341\xa0★★★ ratings (15%)', '3.5': '5,310\xa0★★★½ ratings (24%)', '4': '7,781\xa0★★★★ ratings (35%)', '4.5': '2,469\xa0★★★★½ ratings (11%)', '5': '1,953\xa0★★★★★ ratings (9%)'}","[['Éric Rohmer', 'Gender\nMale', 'Birthday\nMarch 20, 1920']]"
31,1983,The Keep,"['Horror', 'Fantasy', 'Drama']",96,"{'0.5': '137\xa0half-★ ratings (1%)', '1': '625\xa0★ ratings (3%)', '1.5': '947\xa0★½ ratings (4%)', '2': '3,138\xa0★★ ratings (15%)', '2.5': '3,727\xa0★★½ ratings (18%)', '3': '6,093\xa0★★★ ratings (29%)', '3.5': '3,549\xa0★★★½ ratings (17%)', '4': '2,108\xa0★★★★ ratings (10%)', '4.5': '370\xa0★★★★½ ratings (2%)', '5': '426\xa0★★★★★ ratings (2%)'}","[['Michael Mann', 'Gender\nMale', 'Birthday\nFebruary 5, 1943 (81 years old)']]"
32,1983,Local Hero,"['Drama', 'Comedy']",111,"{'0.5': '48\xa0half-★ ratings (0%)', '1': '94\xa0★ ratings (0%)', '1.5': '118\xa0★½ ratings (1%)', '2': '502\xa0★★ ratings (2%)', '2.5': '791\xa0★★½ ratings (4%)', '3': '2,899\xa0★★★ ratings (14%)', '3.5': '4,141\xa0★★★½ ratings (19%)', '4': '6,788\xa0★★★★ ratings (32%)', '4.5': '2,788\xa0★★★★½ ratings (13%)', '5': '3,125\xa0★★★★★ ratings (15%)'}","[['Bill Forsyth', 'Gender\nMale', 'Birthday\nJuly 29, 1946 (77 years old)']]"
33,1983,Zelig,['Comedy'],79,"{'0.5': '85\xa0half-★ ratings (0%)', '1': '140\xa0★ ratings (0%)', '1.5': '136\xa0★½ ratings (0%)', '2': '689\xa0★★ ratings (2%)', '2.5': '1,005\xa0★★½ ratings (4%)', '3': '3,988\xa0★★★ ratings (14%)', '3.5': '5,711\xa0★★★½ ratings (20%)', '4': '9,341\xa0★★★★ ratings (33%)', '4.5': '3,614\xa0★★★★½ ratings (13%)', '5': '3,360\xa0★★★★★ ratings (12%)'}","[['Woody Allen', 'Gender\nMale', 'Birthday\nDecember 1, 1935 (88 years old)']]"
34,1983,Valley Girl,"['Romance', 'Comedy']",99,"{'0.5': '128\xa0half-★ ratings (1%)', '1': '429\xa0★ ratings (2%)', '1.5': '509\xa0★½ ratings (2%)', '2': '1,917\xa0★★ ratings (8%)', '2.5': '2,623\xa0★★½ ratings (11%)', '3': '6,671\xa0★★★ ratings (28%)', '3.5': '4,812\xa0★★★½ ratings (20%)', '4': '4,128\xa0★★★★ ratings (18%)', '4.5': '866\xa0★★★★½ ratings (4%)', '5': '1,414\xa0★★★★★ ratings (6%)'}","[['Martha Coolidge', 'Gender\nFemale', 'Birthday\nAugust 17, 1946 (77 years old)']]"
35,1983,Mickey’s Christmas Carol,"['Family', 'Animation']",25,"{'0.5': '47\xa0half-★ ratings (0%)', '1': '180\xa0★ ratings (1%)', '1.5': '188\xa0★½ ratings (1%)', '2': '1,080\xa0★★ ratings (3%)', '2.5': '1,473\xa0★★½ ratings (5%)', '3': '6,973\xa0★★★ ratings (21%)', '3.5': '6,425\xa0★★★½ ratings (20%)', '4': '9,499\xa0★★★★ ratings (29%)', '4.5': '2,016\xa0★★★★½ ratings (6%)', '5': '4,778\xa0★★★★★ ratings (15%)'}","[['Burny Mattinson', 'Gender\nMale', 'Birthday\nMay 13, 1935']]"
36,1983,Superman III,"['Comedy', 'Adventure', 'Action', 'Science Fiction']",125,"{'0.5': '1,025\xa0half-★ ratings (3%)', '1': '3,730\xa0★ ratings (10%)', '1.5': '4,657\xa0★½ ratings (13%)', '2': '10,466\xa0★★ ratings (28%)', '2.5': '6,699\xa0★★½ ratings (18%)', '3': '6,559\xa0★★★ ratings (18%)', '3.5': '1,807\xa0★★★½ ratings (5%)', '4': '1,197\xa0★★★★ ratings (3%)', '4.5': '186\xa0★★★★½ ratings (1%)', '5': '591\xa0★★★★★ ratings (2%)'}","[['Richard Lester', 'Gender\nMale', 'Birthday\nJanuary 19, 1932 (92 years old)']]"
37,1983,Never Say Never Again,"['Action', 'Adventure', 'Thriller']",134,"{'0.5': '477\xa0half-★ ratings (2%)', '1': '1,517\xa0★ ratings (5%)', '1.5': '1,903\xa0★½ ratings (6%)', '2': '6,060\xa0★★ ratings (19%)', '2.5': '6,335\xa0★★½ ratings (20%)', '3': '9,320\xa0★★★ ratings (30%)', '3.5': '3,301\xa0★★★½ ratings (10%)', '4': '1,963\xa0★★★★ ratings (6%)', '4.5': '204\xa0★★★★½ ratings (1%)', '5': '434\xa0★★★★★ ratings (1%)'}","[['Irvin Kershner', 'Gender\nMale', 'Birthday\nApril 29, 1923']]"
38,1983,Jaws 3-D,"['Horror', 'Thriller']",99,"{'0.5': '3,680\xa0half-★ ratings (11%)', '1': '7,876\xa0★ ratings (23%)', '1.5': '5,855\xa0★½ ratings (17%)', '2': '7,569\xa0★★ ratings (22%)', '2.5': '3,538\xa0★★½ ratings (10%)', '3': '3,415\xa0★★★ ratings (10%)', '3.5': '841\xa0★★★½ ratings (2%)', '4': '580\xa0★★★★ ratings (2%)', '4.5': '95\xa0★★★★½ ratings (0%)', '5': '601\xa0★★★★★ ratings (2%)'}","[['Joe Alves', 'Gender\nMale', 'Birthday\nMay 21, 1936 (87 years old)']]"
39,1983,The Boxer’s Omen,"['Fantasy', 'Action', 'Horror']",104,"{'0.5': '24\xa0half-★ ratings (0%)', '1': '53\xa0★ ratings (1%)', '1.5': '44\xa0★½ ratings (1%)', '2': '226\xa0★★ ratings (3%)', '2.5': '352\xa0★★½ ratings (4%)', '3': '1,094\xa0★★★ ratings (13%)', '3.5': '1,620\xa0★★★½ ratings (20%)', '4': '2,523\xa0★★★★ ratings (31%)', '4.5': '1,083\xa0★★★★½ ratings (13%)', '5': '1,201\xa0★★★★★ ratings (15%)'}","[['Kuei Chih-Hung', 'Gender\nMale', 'Birthday\nDecember 20, 1937']]"
40,1983,Born in Flames,"['Science Fiction', 'Drama']",80,"{'0.5': '34\xa0half-★ ratings (0%)', '1': '54\xa0★ ratings (1%)', '1.5': '68\xa0★½ ratings (1%)', '2': '263\xa0★★ ratings (2%)', '2.5': '395\xa0★★½ ratings (4%)', '3': '1,199\xa0★★★ ratings (11%)', '3.5': '1,790\xa0★★★½ ratings (17%)', '4': '3,552\xa0★★★★ ratings (34%)', '4.5': '1,501\xa0★★★★½ ratings (14%)', '5': '1,723\xa0★★★★★ ratings (16%)'}","[['Lizzie Borden', 'Gender\nFemale', 'Birthday\nFebruary 3, 1958 (66 years old)']]"
41,1983,Meantime,"['TV Movie', 'Comedy', 'Drama']",107,"{'0.5': '14\xa0half-★ ratings (0%)', '1': '40\xa0★ ratings (0%)', '1.5': '42\xa0★½ ratings (0%)', '2': '191\xa0★★ ratings (2%)', '2.5': '349\xa0★★½ ratings (3%)', '3': '1,537\xa0★★★ ratings (14%)', '3.5': '2,666\xa0★★★½ ratings (24%)', '4': '3,897\xa0★★★★ ratings (35%)', '4.5': '1,280\xa0★★★★½ ratings (12%)', '5': '1,035\xa0★★★★★ ratings (9%)'}","[['Mike Leigh', 'Gender\nMale', 'Birthday\nFebruary 20, 1943 (81 years old)']]"
42,1983,Michael Jackson’s Thriller,"['Mystery', 'Horror', 'Music']",14,"{'0.5': '75\xa0half-★ ratings (0%)', '1': '123\xa0★ ratings (0%)', '1.5': '52\xa0★½ ratings (0%)', '2': '314\xa0★★ ratings (1%)', '2.5': '431\xa0★★½ ratings (1%)', '3': '2,448\xa0★★★ ratings (8%)', '3.5': '2,789\xa0★★★½ ratings (9%)', '4': '8,933\xa0★★★★ ratings (29%)', '4.5': '3,507\xa0★★★★½ ratings (11%)', '5': '11,934\xa0★★★★★ ratings (39%)'}","[['John Landis', 'Gender\nMale', 'Birthday\nAugust 3, 1950 (73 years old)']]"
