,Year,Title,Genres,Length,Letterboxd Ratings,Directors
10,1996,Bottle Rocket,"['Comedy', 'Crime', 'Drama']",91,"{'0.5': '173\xa0half-★ ratings (0%)', '1': '613\xa0★ ratings (0%)', '1.5': '789\xa0★½ ratings (1%)', '2': '4,139\xa0★★ ratings (3%)', '2.5': '7,938\xa0★★½ ratings (6%)', '3': '34,024\xa0★★★ ratings (24%)', '3.5': '42,243\xa0★★★½ ratings (30%)', '4': '35,531\xa0★★★★ ratings (25%)', '4.5': '8,290\xa0★★★★½ ratings (6%)', '5': '7,956\xa0★★★★★ ratings (6%)'}","[['Wes Anderson', 'Gender\nMale', 'Birthday\nMay 1, 1969 (54 years old)']]"
11,1996,Primal Fear,"['Drama', 'Crime', 'Thriller', 'Mystery']",129,"{'0.5': '105\xa0half-★ ratings (0%)', '1': '345\xa0★ ratings (0%)', '1.5': '448\xa0★½ ratings (0%)', '2': '2,576\xa0★★ ratings (2%)', '2.5': '4,840\xa0★★½ ratings (3%)', '3': '21,993\xa0★★★ ratings (13%)', '3.5': '39,155\xa0★★★½ ratings (23%)', '4': '62,048\xa0★★★★ ratings (36%)', '4.5': '20,941\xa0★★★★½ ratings (12%)', '5': '18,641\xa0★★★★★ ratings (11%)'}","[['Gregory Hoblit', 'Gender\nMale', 'Birthday\nNovember 27, 1944 (79 years old)']]"
12,1996,Crash,['Drama'],100,"{'0.5': '1,004\xa0half-★ ratings (1%)', '1': '1,909\xa0★ ratings (2%)', '1.5': '1,640\xa0★½ ratings (1%)', '2': '5,722\xa0★★ ratings (5%)', '2.5': '6,412\xa0★★½ ratings (6%)', '3': '17,957\xa0★★★ ratings (16%)', '3.5': '19,366\xa0★★★½ ratings (17%)', '4': '29,639\xa0★★★★ ratings (27%)', '4.5': '12,548\xa0★★★★½ ratings (11%)', '5': '14,725\xa0★★★★★ ratings (13%)'}","[['David Cronenberg', 'Gender\nMale', 'Birthday\nMarch 15, 1943 (80 years old)']]"
13,1996,The Hunchback of Notre Dame,"['Family', 'Drama', 'Animation']",91,"{'0.5': '531\xa0half-★ ratings (0%)', '1': '1,764\xa0★ ratings (1%)', '1.5': '1,597\xa0★½ ratings (1%)', '2': '9,166\xa0★★ ratings (5%)', '2.5': '10,968\xa0★★½ ratings (6%)', '3': '41,185\xa0★★★ ratings (21%)', '3.5': '38,729\xa0★★★½ ratings (20%)', '4': '50,704\xa0★★★★ ratings (26%)', '4.5': '17,826\xa0★★★★½ ratings (9%)', '5': '24,190\xa0★★★★★ ratings (12%)'}","[['Gary Trousdale', 'Gender\nMale', 'Birthday\nJune 8, 1960 (63 years old)'], ['Kirk Wise', 'Gender\nMale', 'Birthday\nAugust 24, 1963 (60 years old)']]"
14,1996,Happy Gilmore,['Comedy'],92,"{'0.5': '980\xa0half-★ ratings (0%)', '1': '2,855\xa0★ ratings (1%)', '1.5': '2,717\xa0★½ ratings (1%)', '2': '11,177\xa0★★ ratings (6%)', '2.5': '14,740\xa0★★½ ratings (7%)', '3': '48,770\xa0★★★ ratings (24%)', '3.5': '45,448\xa0★★★½ ratings (23%)', '4': '46,954\xa0★★★★ ratings (23%)', '4.5': '11,252\xa0★★★★½ ratings (6%)', '5': '15,355\xa0★★★★★ ratings (8%)'}","[['Dennis Dugan', 'Gender\nMale', 'Birthday\nSeptember 5, 1946 (77 years old)']]"
15,1996,Mars Attacks!,"['Science Fiction', 'Fantasy', 'Comedy']",106,"{'0.5': '1,318\xa0half-★ ratings (1%)', '1': '3,400\xa0★ ratings (2%)', '1.5': '3,522\xa0★½ ratings (2%)', '2': '13,644\xa0★★ ratings (9%)', '2.5': '17,117\xa0★★½ ratings (11%)', '3': '44,854\xa0★★★ ratings (28%)', '3.5': '33,478\xa0★★★½ ratings (21%)', '4': '28,767\xa0★★★★ ratings (18%)', '4.5': '5,404\xa0★★★★½ ratings (3%)', '5': '8,858\xa0★★★★★ ratings (6%)'}","[['Tim Burton', 'Gender\nMale', 'Birthday\nAugust 25, 1958 (65 years old)']]"
16,1996,Jerry Maguire,"['Romance', 'Comedy', 'Drama']",139,"{'0.5': '482\xa0half-★ ratings (0%)', '1': '1,403\xa0★ ratings (1%)', '1.5': '1,313\xa0★½ ratings (1%)', '2': '6,123\xa0★★ ratings (4%)', '2.5': '8,496\xa0★★½ ratings (6%)', '3': '31,004\xa0★★★ ratings (21%)', '3.5': '36,027\xa0★★★½ ratings (25%)', '4': '40,418\xa0★★★★ ratings (28%)', '4.5': '11,055\xa0★★★★½ ratings (8%)', '5': '10,262\xa0★★★★★ ratings (7%)'}","[['Cameron Crowe', 'Gender\nMale', 'Birthday\nJuly 13, 1957 (66 years old)']]"
17,1996,Bound,"['Thriller', 'Crime', 'Drama']",105,"{'0.5': '117\xa0half-★ ratings (0%)', '1': '315\xa0★ ratings (0%)', '1.5': '350\xa0★½ ratings (0%)', '2': '1,491\xa0★★ ratings (2%)', '2.5': '1,996\xa0★★½ ratings (2%)', '3': '8,283\xa0★★★ ratings (10%)', '3.5': '12,748\xa0★★★½ ratings (16%)', '4': '26,988\xa0★★★★ ratings (34%)', '4.5': '12,531\xa0★★★★½ ratings (16%)', '5': '15,528\xa0★★★★★ ratings (19%)'}","[['Lilly Wachowski', 'Gender\nFemale', 'Birthday\nDecember 29, 1967 (56 years old)'], ['Lana Wachowski', 'Gender\nFemale', 'Birthday\nJune 21, 1965 (58 years old)']]"
18,1996,The Birdcage,['Comedy'],119,"{'0.5': '139\xa0half-★ ratings (0%)', '1': '393\xa0★ ratings (0%)', '1.5': '410\xa0★½ ratings (0%)', '2': '1,963\xa0★★ ratings (2%)', '2.5': '3,029\xa0★★½ ratings (3%)', '3': '13,295\xa0★★★ ratings (14%)', '3.5': '19,423\xa0★★★½ ratings (20%)', '4': '31,695\xa0★★★★ ratings (33%)', '4.5': '10,692\xa0★★★★½ ratings (11%)', '5': '15,309\xa0★★★★★ ratings (16%)'}","[['Mike Nichols', 'Gender\nMale', 'Birthday\nNovember 6, 1931']]"
19,1996,Jingle All the Way,"['Adventure', 'Comedy', 'Family']",89,"{'0.5': '1,751\xa0half-★ ratings (1%)', '1': '5,546\xa0★ ratings (4%)', '1.5': '5,854\xa0★½ ratings (5%)', '2': '18,134\xa0★★ ratings (15%)', '2.5': '19,366\xa0★★½ ratings (16%)', '3': '35,196\xa0★★★ ratings (28%)', '3.5': '17,085\xa0★★★½ ratings (14%)', '4': '13,710\xa0★★★★ ratings (11%)', '4.5': '2,392\xa0★★★★½ ratings (2%)', '5': '5,826\xa0★★★★★ ratings (5%)'}","[['Brian Levant', 'Gender\nMale', 'Birthday\nAugust 6, 1952 (71 years old)']]"
20,1996,James and the Giant Peach,"['Family', 'Animation', 'Adventure', 'Fantasy']",79,"{'0.5': '991\xa0half-★ ratings (1%)', '1': '2,242\xa0★ ratings (2%)', '1.5': '1,938\xa0★½ ratings (2%)', '2': '8,391\xa0★★ ratings (7%)', '2.5': '10,555\xa0★★½ ratings (9%)', '3': '32,985\xa0★★★ ratings (29%)', '3.5': '23,153\xa0★★★½ ratings (20%)', '4': '21,499\xa0★★★★ ratings (19%)', '4.5': '3,995\xa0★★★★½ ratings (4%)', '5': '8,302\xa0★★★★★ ratings (7%)'}","[['Henry Selick', 'Gender\nMale', 'Birthday\nNovember 30, 1952 (71 years old)']]"
21,1996,The Rock,"['Thriller', 'Adventure', 'Action']",137,"{'0.5': '308\xa0half-★ ratings (0%)', '1': '896\xa0★ ratings (1%)', '1.5': '1,056\xa0★½ ratings (1%)', '2': '4,755\xa0★★ ratings (4%)', '2.5': '6,938\xa0★★½ ratings (6%)', '3': '24,271\xa0★★★ ratings (22%)', '3.5': '27,745\xa0★★★½ ratings (25%)', '4': '29,399\xa0★★★★ ratings (27%)', '4.5': '6,736\xa0★★★★½ ratings (6%)', '5': '6,936\xa0★★★★★ ratings (6%)'}","[['Michael Bay', 'Gender\nMale', 'Birthday\nFebruary 17, 1965 (59 years old)']]"
22,1996,Twister,"['Drama', 'Adventure', 'Action']",113,"{'0.5': '510\xa0half-★ ratings (0%)', '1': '1,856\xa0★ ratings (2%)', '1.5': '2,441\xa0★½ ratings (2%)', '2': '10,129\xa0★★ ratings (9%)', '2.5': '13,380\xa0★★½ ratings (12%)', '3': '34,475\xa0★★★ ratings (31%)', '3.5': '20,277\xa0★★★½ ratings (18%)', '4': '17,144\xa0★★★★ ratings (16%)', '4.5': '3,191\xa0★★★★½ ratings (3%)', '5': '6,571\xa0★★★★★ ratings (6%)'}","[['Jan de Bont', 'Gender\nMale', 'Birthday\nOctober 22, 1943 (80 years old)']]"
23,1996,Hard Eight,"['Crime', 'Drama']",102,"{'0.5': '62\xa0half-★ ratings (0%)', '1': '217\xa0★ ratings (0%)', '1.5': '304\xa0★½ ratings (0%)', '2': '1,505\xa0★★ ratings (2%)', '2.5': '3,222\xa0★★½ ratings (4%)', '3': '15,839\xa0★★★ ratings (20%)', '3.5': '26,182\xa0★★★½ ratings (33%)', '4': '24,690\xa0★★★★ ratings (31%)', '4.5': '4,402\xa0★★★★½ ratings (6%)', '5': '2,304\xa0★★★★★ ratings (3%)'}","[['Paul Thomas Anderson', 'Gender\nMale', 'Birthday\nJune 26, 1970 (53 years old)']]"
24,1996,Sleepers,"['Crime', 'Thriller', 'Drama']",147,"{'0.5': '137\xa0half-★ ratings (0%)', '1': '377\xa0★ ratings (0%)', '1.5': '515\xa0★½ ratings (1%)', '2': '2,574\xa0★★ ratings (3%)', '2.5': '4,200\xa0★★½ ratings (5%)', '3': '16,720\xa0★★★ ratings (18%)', '3.5': '23,282\xa0★★★½ ratings (25%)', '4': '29,435\xa0★★★★ ratings (32%)', '4.5': '7,347\xa0★★★★½ ratings (8%)', '5': '8,163\xa0★★★★★ ratings (9%)'}","[['Barry Levinson', 'Gender\nMale', 'Birthday\nApril 6, 1942 (81 years old)']]"
25,1996,Irma Vep,"['Drama', 'Comedy']",99,"{'0.5': '68\xa0half-★ ratings (0%)', '1': '197\xa0★ ratings (0%)', '1.5': '204\xa0★½ ratings (0%)', '2': '878\xa0★★ ratings (2%)', '2.5': '1,381\xa0★★½ ratings (3%)', '3': '5,610\xa0★★★ ratings (12%)', '3.5': '9,459\xa0★★★½ ratings (20%)', '4': '17,200\xa0★★★★ ratings (36%)', '4.5': '7,372\xa0★★★★½ ratings (15%)', '5': '5,441\xa0★★★★★ ratings (11%)'}","[['Olivier Assayas', 'Gender\nMale', 'Birthday\nJanuary 25, 1955 (69 years old)']]"
26,1996,101 Dalmatians,"['Family', 'Comedy']",103,"{'0.5': '1,087\xa0half-★ ratings (1%)', '1': '4,283\xa0★ ratings (4%)', '1.5': '5,191\xa0★½ ratings (5%)', '2': '19,711\xa0★★ ratings (18%)', '2.5': '19,722\xa0★★½ ratings (18%)', '3': '34,506\xa0★★★ ratings (31%)', '3.5': '11,648\xa0★★★½ ratings (10%)', '4': '10,909\xa0★★★★ ratings (10%)', '4.5': '1,302\xa0★★★★½ ratings (1%)', '5': '4,244\xa0★★★★★ ratings (4%)'}","[['Stephen Herek', 'Gender\nMale', 'Birthday\nNovember 10, 1958 (65 years old)']]"
27,1996,The Cable Guy,"['Comedy', 'Thriller', 'Drama']",96,"{'0.5': '939\xa0half-★ ratings (1%)', '1': '2,750\xa0★ ratings (3%)', '1.5': '2,792\xa0★½ ratings (3%)', '2': '10,664\xa0★★ ratings (11%)', '2.5': '13,453\xa0★★½ ratings (13%)', '3': '30,094\xa0★★★ ratings (30%)', '3.5': '19,441\xa0★★★½ ratings (19%)', '4': '14,289\xa0★★★★ ratings (14%)', '4.5': '2,805\xa0★★★★½ ratings (3%)', '5': '3,538\xa0★★★★★ ratings (4%)'}","[['Ben Stiller', 'Gender\nMale', 'Birthday\nNovember 30, 1965 (58 years old)']]"
28,1996,The Watermelon Woman,"['Comedy', 'Drama', 'Romance']",85,"{'0.5': '34\xa0half-★ ratings (0%)', '1': '97\xa0★ ratings (0%)', '1.5': '101\xa0★½ ratings (0%)', '2': '434\xa0★★ ratings (1%)', '2.5': '692\xa0★★½ ratings (2%)', '3': '3,427\xa0★★★ ratings (8%)', '3.5': '6,707\xa0★★★½ ratings (16%)', '4': '15,935\xa0★★★★ ratings (39%)', '4.5': '6,268\xa0★★★★½ ratings (15%)', '5': '7,351\xa0★★★★★ ratings (18%)'}","[['Cheryl Dunye', 'Gender\nFemale', 'Birthday\nMay 13, 1966 (57 years old)']]"
29,1996,A Time to Kill,"['Crime', 'Thriller', 'Drama']",149,"{'0.5': '165\xa0half-★ ratings (0%)', '1': '435\xa0★ ratings (1%)', '1.5': '658\xa0★½ ratings (1%)', '2': '2,619\xa0★★ ratings (3%)', '2.5': '4,211\xa0★★½ ratings (5%)', '3': '15,176\xa0★★★ ratings (18%)', '3.5': '20,000\xa0★★★½ ratings (24%)', '4': '24,475\xa0★★★★ ratings (30%)', '4.5': '7,167\xa0★★★★½ ratings (9%)', '5': '7,246\xa0★★★★★ ratings (9%)'}","[['Joel Schumacher', 'Gender\nMale', 'Birthday\nAugust 29, 1939']]"
30,1996,Breaking the Waves,"['Drama', 'Romance']",158,"{'0.5': '243\xa0half-★ ratings (0%)', '1': '345\xa0★ ratings (1%)', '1.5': '307\xa0★½ ratings (1%)', '2': '1,085\xa0★★ ratings (2%)', '2.5': '1,231\xa0★★½ ratings (2%)', '3': '4,327\xa0★★★ ratings (9%)', '3.5': '6,684\xa0★★★½ ratings (13%)', '4': '15,780\xa0★★★★ ratings (32%)', '4.5': '9,612\xa0★★★★½ ratings (19%)', '5': '10,099\xa0★★★★★ ratings (20%)'}","[['Lars von Trier', 'Gender\nMale', 'Birthday\nApril 30, 1956 (67 years old)']]"
31,1996,The English Patient,"['Drama', 'Romance', 'War']",162,"{'0.5': '361\xa0half-★ ratings (1%)', '1': '919\xa0★ ratings (2%)', '1.5': '925\xa0★½ ratings (2%)', '2': '3,490\xa0★★ ratings (6%)', '2.5': '3,994\xa0★★½ ratings (7%)', '3': '11,688\xa0★★★ ratings (20%)', '3.5': '11,661\xa0★★★½ ratings (20%)', '4': '14,178\xa0★★★★ ratings (25%)', '4.5': '4,225\xa0★★★★½ ratings (7%)', '5': '5,672\xa0★★★★★ ratings (10%)'}","[['Anthony Minghella', 'Gender\nMale', 'Birthday\nJanuary 6, 1954']]"
32,1996,A Summer’s Tale,"['Comedy', 'Romance', 'Drama']",113,"{'0.5': '40\xa0half-★ ratings (0%)', '1': '86\xa0★ ratings (0%)', '1.5': '88\xa0★½ ratings (0%)', '2': '404\xa0★★ ratings (1%)', '2.5': '644\xa0★★½ ratings (2%)', '3': '3,075\xa0★★★ ratings (9%)', '3.5': '5,297\xa0★★★½ ratings (16%)', '4': '12,205\xa0★★★★ ratings (36%)', '4.5': '6,141\xa0★★★★½ ratings (18%)', '5': '5,782\xa0★★★★★ ratings (17%)'}","[['Éric Rohmer', 'Gender\nMale', 'Birthday\nMarch 20, 1920']]"
33,1996,Pusher,"['Action', 'Crime', 'Drama']",105,"{'0.5': '63\xa0half-★ ratings (0%)', '1': '163\xa0★ ratings (0%)', '1.5': '209\xa0★½ ratings (0%)', '2': '939\xa0★★ ratings (2%)', '2.5': '1,735\xa0★★½ ratings (4%)', '3': '7,302\xa0★★★ ratings (16%)', '3.5': '12,420\xa0★★★½ ratings (28%)', '4': '15,408\xa0★★★★ ratings (35%)', '4.5': '3,484\xa0★★★★½ ratings (8%)', '5': '2,799\xa0★★★★★ ratings (6%)'}","[['Nicolas Winding Refn', 'Gender\nMale', 'Birthday\nSeptember 29, 1970 (53 years old)']]"
34,1996,Secrets & Lies,['Drama'],142,"{'0.5': '38\xa0half-★ ratings (0%)', '1': '75\xa0★ ratings (0%)', '1.5': '84\xa0★½ ratings (0%)', '2': '390\xa0★★ ratings (1%)', '2.5': '549\xa0★★½ ratings (2%)', '3': '2,308\xa0★★★ ratings (7%)', '3.5': '4,048\xa0★★★½ ratings (12%)', '4': '10,670\xa0★★★★ ratings (32%)', '4.5': '7,604\xa0★★★★½ ratings (23%)', '5': '7,530\xa0★★★★★ ratings (23%)'}","[['Mike Leigh', 'Gender\nMale', 'Birthday\nFebruary 20, 1943 (81 years old)']]"
35,1996,That Thing You Do!,"['Romance', 'Music', 'Drama', 'Comedy']",108,"{'0.5': '65\xa0half-★ ratings (0%)', '1': '279\xa0★ ratings (1%)', '1.5': '298\xa0★½ ratings (1%)', '2': '1,568\xa0★★ ratings (3%)', '2.5': '2,629\xa0★★½ ratings (5%)', '3': '10,412\xa0★★★ ratings (21%)', '3.5': '11,464\xa0★★★½ ratings (24%)', '4': '12,998\xa0★★★★ ratings (27%)', '4.5': '3,695\xa0★★★★½ ratings (8%)', '5': '5,262\xa0★★★★★ ratings (11%)'}","[['Tom Hanks', 'Gender\nMale', 'Birthday\nJuly 9, 1956 (67 years old)']]"
36,1996,Thesis,"['Thriller', 'Horror']",125,"{'0.5': '60\xa0half-★ ratings (0%)', '1': '145\xa0★ ratings (0%)', '1.5': '148\xa0★½ ratings (0%)', '2': '679\xa0★★ ratings (2%)', '2.5': '1,074\xa0★★½ ratings (3%)', '3': '4,713\xa0★★★ ratings (11%)', '3.5': '8,543\xa0★★★½ ratings (21%)', '4': '14,707\xa0★★★★ ratings (35%)', '4.5': '5,669\xa0★★★★½ ratings (14%)', '5': '5,799\xa0★★★★★ ratings (14%)'}","[['Alejandro Amenábar', 'Gender\nMale', 'Birthday\nMarch 31, 1972 (51 years old)']]"
37,1996,Escape from L.A.,"['Adventure', 'Thriller', 'Action', 'Science Fiction']",100,"{'0.5': '461\xa0half-★ ratings (1%)', '1': '1,704\xa0★ ratings (3%)', '1.5': '2,377\xa0★½ ratings (5%)', '2': '7,740\xa0★★ ratings (15%)', '2.5': '8,666\xa0★★½ ratings (17%)', '3': '15,150\xa0★★★ ratings (29%)', '3.5': '7,459\xa0★★★½ ratings (15%)', '4': '5,382\xa0★★★★ ratings (10%)', '4.5': '962\xa0★★★★½ ratings (2%)', '5': '1,472\xa0★★★★★ ratings (3%)'}","[['John Carpenter', 'Gender\nMale', 'Birthday\nJanuary 16, 1948 (76 years old)']]"
38,1996,Swingers,['Comedy'],96,"{'0.5': '153\xa0half-★ ratings (0%)', '1': '440\xa0★ ratings (1%)', '1.5': '376\xa0★½ ratings (1%)', '2': '1,762\xa0★★ ratings (4%)', '2.5': '2,616\xa0★★½ ratings (5%)', '3': '9,255\xa0★★★ ratings (19%)', '3.5': '11,846\xa0★★★½ ratings (25%)', '4': '13,816\xa0★★★★ ratings (29%)', '4.5': '4,283\xa0★★★★½ ratings (9%)', '5': '3,770\xa0★★★★★ ratings (8%)'}","[['Doug Liman', 'Gender\nMale', 'Birthday\nJuly 24, 1965 (58 years old)']]"
39,1996,The Daytrippers,"['Drama', 'Comedy']",87,"{'0.5': '25\xa0half-★ ratings (0%)', '1': '55\xa0★ ratings (0%)', '1.5': '74\xa0★½ ratings (0%)', '2': '426\xa0★★ ratings (1%)', '2.5': '837\xa0★★½ ratings (3%)', '3': '3,721\xa0★★★ ratings (13%)', '3.5': '6,822\xa0★★★½ ratings (24%)', '4': '10,568\xa0★★★★ ratings (37%)', '4.5': '3,964\xa0★★★★½ ratings (14%)', '5': '2,142\xa0★★★★★ ratings (7%)'}","[['Greg Mottola', 'Gender\nMale', 'Birthday\nJuly 11, 1964 (59 years old)']]"
40,1996,The Frighteners,"['Comedy', 'Horror']",110,"{'0.5': '109\xa0half-★ ratings (0%)', '1': '367\xa0★ ratings (1%)', '1.5': '511\xa0★½ ratings (1%)', '2': '2,053\xa0★★ ratings (5%)', '2.5': '3,345\xa0★★½ ratings (7%)', '3': '11,164\xa0★★★ ratings (25%)', '3.5': '12,541\xa0★★★½ ratings (28%)', '4': '10,904\xa0★★★★ ratings (24%)', '4.5': '2,085\xa0★★★★½ ratings (5%)', '5': '2,109\xa0★★★★★ ratings (5%)'}","[['Peter Jackson', 'Gender\nMale', 'Birthday\nOctober 31, 1961 (62 years old)']]"
41,1996,The Nutty Professor,"['Comedy', 'Science Fiction', 'Romance', 'Fantasy']",95,"{'0.5': '2,088\xa0half-★ ratings (3%)', '1': '5,193\xa0★ ratings (8%)', '1.5': '4,914\xa0★½ ratings (7%)', '2': '13,919\xa0★★ ratings (21%)', '2.5': '11,513\xa0★★½ ratings (17%)', '3': '16,810\xa0★★★ ratings (25%)', '3.5': '6,419\xa0★★★½ ratings (10%)', '4': '4,405\xa0★★★★ ratings (7%)', '4.5': '551\xa0★★★★½ ratings (1%)', '5': '1,486\xa0★★★★★ ratings (2%)'}","[['Tom Shadyac', 'Gender\nMale', 'Birthday\nDecember 11, 1958 (65 years old)']]"
