,Year,Title,Genres,Length,Letterboxd Ratings,Directors
10,2018,Incredibles 2,"['Animation', 'Adventure', 'Family', 'Action']",118,"{'0.5': '2,485\xa0half-★ ratings (0%)', '1': '8,520\xa0★ ratings (1%)', '1.5': '8,671\xa0★½ ratings (1%)', '2': '47,555\xa0★★ ratings (6%)', '2.5': '56,049\xa0★★½ ratings (7%)', '3': '197,405\xa0★★★ ratings (25%)', '3.5': '160,828\xa0★★★½ ratings (20%)', '4': '204,182\xa0★★★★ ratings (26%)', '4.5': '43,383\xa0★★★★½ ratings (5%)', '5': '67,885\xa0★★★★★ ratings (9%)'}","[['Brad Bird', 'Gender\nMale', 'Birthday\nSeptember 24, 1957 (66 years old)']]"
11,2018,Beautiful Boy,['Drama'],119,"{'0.5': '568\xa0half-★ ratings (0%)', '1': '1,624\xa0★ ratings (0%)', '1.5': '1,873\xa0★½ ratings (0%)', '2': '9,819\xa0★★ ratings (2%)', '2.5': '15,021\xa0★★½ ratings (3%)', '3': '58,558\xa0★★★ ratings (12%)', '3.5': '81,438\xa0★★★½ ratings (17%)', '4': '148,443\xa0★★★★ ratings (31%)', '4.5': '54,700\xa0★★★★½ ratings (11%)', '5': '104,947\xa0★★★★★ ratings (22%)'}","[['Felix van Groeningen', 'Gender\nMale', 'Birthday\nNovember 1, 1977 (46 years old)']]"
12,2018,A Star Is Born,"['Music', 'Romance', 'Drama']",136,"{'0.5': '3,618\xa0half-★ ratings (1%)', '1': '9,540\xa0★ ratings (1%)', '1.5': '6,227\xa0★½ ratings (1%)', '2': '31,012\xa0★★ ratings (5%)', '2.5': '31,002\xa0★★½ ratings (5%)', '3': '115,636\xa0★★★ ratings (18%)', '3.5': '116,525\xa0★★★½ ratings (18%)', '4': '185,974\xa0★★★★ ratings (29%)', '4.5': '56,574\xa0★★★★½ ratings (9%)', '5': '82,159\xa0★★★★★ ratings (13%)'}","[['Bradley Cooper', 'Gender\nMale', 'Birthday\nJanuary 5, 1975 (49 years old)']]"
13,2018,Annihilation,"['Horror', 'Science Fiction']",115,"{'0.5': '2,936\xa0half-★ ratings (0%)', '1': '8,875\xa0★ ratings (2%)', '1.5': '6,608\xa0★½ ratings (1%)', '2': '31,248\xa0★★ ratings (5%)', '2.5': '32,727\xa0★★½ ratings (6%)', '3': '107,066\xa0★★★ ratings (18%)', '3.5': '114,298\xa0★★★½ ratings (19%)', '4': '168,940\xa0★★★★ ratings (29%)', '4.5': '59,951\xa0★★★★½ ratings (10%)', '5': '55,526\xa0★★★★★ ratings (9%)'}","[['Alex Garland', 'Gender\nMale', 'Birthday\nMay 26, 1970 (53 years old)']]"
14,2018,Venom,"['Science Fiction', 'Action']",112,"{'0.5': '11,067\xa0half-★ ratings (2%)', '1': '30,836\xa0★ ratings (4%)', '1.5': '31,874\xa0★½ ratings (5%)', '2': '96,327\xa0★★ ratings (14%)', '2.5': '97,433\xa0★★½ ratings (14%)', '3': '190,735\xa0★★★ ratings (27%)', '3.5': '98,748\xa0★★★½ ratings (14%)', '4': '89,725\xa0★★★★ ratings (13%)', '4.5': '15,167\xa0★★★★½ ratings (2%)', '5': '38,375\xa0★★★★★ ratings (5%)'}","[['Ruben Fleischer', 'Gender\nMale', 'Birthday\nOctober 31, 1974 (49 years old)']]"
15,2018,Ant-Man and the Wasp,"['Adventure', 'Action', 'Science Fiction']",119,"{'0.5': '8,539\xa0half-★ ratings (1%)', '1': '23,055\xa0★ ratings (3%)', '1.5': '24,187\xa0★½ ratings (3%)', '2': '82,578\xa0★★ ratings (12%)', '2.5': '92,084\xa0★★½ ratings (13%)', '3': '208,147\xa0★★★ ratings (30%)', '3.5': '119,575\xa0★★★½ ratings (17%)', '4': '96,143\xa0★★★★ ratings (14%)', '4.5': '14,110\xa0★★★★½ ratings (2%)', '5': '26,364\xa0★★★★★ ratings (4%)'}","[['Peyton Reed', 'Gender\nMale', 'Birthday\nJuly 3, 1964 (59 years old)']]"
16,2018,Ready Player One,"['Science Fiction', 'Action', 'Adventure']",140,"{'0.5': '8,698\xa0half-★ ratings (1%)', '1': '19,158\xa0★ ratings (3%)', '1.5': '17,608\xa0★½ ratings (3%)', '2': '55,524\xa0★★ ratings (9%)', '2.5': '58,731\xa0★★½ ratings (9%)', '3': '145,309\xa0★★★ ratings (23%)', '3.5': '121,669\xa0★★★½ ratings (19%)', '4': '131,704\xa0★★★★ ratings (21%)', '4.5': '35,257\xa0★★★★½ ratings (6%)', '5': '47,105\xa0★★★★★ ratings (7%)'}","[['Steven Spielberg', 'Gender\nMale', 'Birthday\nDecember 18, 1946 (77 years old)']]"
17,2018,mid90s,"['Drama', 'Comedy']",86,"{'0.5': '1,092\xa0half-★ ratings (0%)', '1': '2,549\xa0★ ratings (1%)', '1.5': '2,562\xa0★½ ratings (1%)', '2': '11,731\xa0★★ ratings (3%)', '2.5': '16,660\xa0★★½ ratings (4%)', '3': '63,595\xa0★★★ ratings (15%)', '3.5': '85,264\xa0★★★½ ratings (20%)', '4': '134,344\xa0★★★★ ratings (32%)', '4.5': '45,912\xa0★★★★½ ratings (11%)', '5': '62,491\xa0★★★★★ ratings (15%)'}","[['Jonah Hill', 'Gender\nMale', 'Birthday\nDecember 20, 1983 (40 years old)']]"
18,2018,Green Book,"['Drama', 'History']",130,"{'0.5': '3,162\xa0half-★ ratings (1%)', '1': '6,609\xa0★ ratings (1%)', '1.5': '5,773\xa0★½ ratings (1%)', '2': '21,303\xa0★★ ratings (4%)', '2.5': '24,237\xa0★★½ ratings (5%)', '3': '70,075\xa0★★★ ratings (14%)', '3.5': '82,325\xa0★★★½ ratings (17%)', '4': '150,324\xa0★★★★ ratings (30%)', '4.5': '60,500\xa0★★★★½ ratings (12%)', '5': '71,711\xa0★★★★★ ratings (14%)'}","[['Peter Farrelly', 'Gender\nMale', 'Birthday\nDecember 17, 1956 (67 years old)']]"
19,2018,Bird Box,"['Thriller', 'Drama', 'Horror']",124,"{'0.5': '10,769\xa0half-★ ratings (2%)', '1': '29,722\xa0★ ratings (5%)', '1.5': '26,746\xa0★½ ratings (4%)', '2': '90,033\xa0★★ ratings (14%)', '2.5': '84,011\xa0★★½ ratings (13%)', '3': '181,788\xa0★★★ ratings (28%)', '3.5': '93,054\xa0★★★½ ratings (14%)', '4': '89,312\xa0★★★★ ratings (14%)', '4.5': '14,391\xa0★★★★½ ratings (2%)', '5': '28,154\xa0★★★★★ ratings (4%)'}","[['Susanne Bier', 'Gender\nFemale', 'Birthday\nApril 15, 1960 (63 years old)']]"
20,2018,Suspiria,"['Mystery', 'Drama', 'Horror']",152,"{'0.5': '1,975\xa0half-★ ratings (1%)', '1': '4,180\xa0★ ratings (1%)', '1.5': '3,691\xa0★½ ratings (1%)', '2': '13,062\xa0★★ ratings (4%)', '2.5': '15,079\xa0★★½ ratings (5%)', '3': '44,937\xa0★★★ ratings (14%)', '3.5': '53,157\xa0★★★½ ratings (16%)', '4': '94,172\xa0★★★★ ratings (29%)', '4.5': '41,906\xa0★★★★½ ratings (13%)', '5': '51,885\xa0★★★★★ ratings (16%)'}","[['Luca Guadagnino', 'Gender\nMale', 'Birthday\nAugust 10, 1971 (52 years old)']]"
21,2018,Ocean’s Eight,"['Crime', 'Action', 'Comedy']",111,"{'0.5': '4,600\xa0half-★ ratings (1%)', '1': '11,057\xa0★ ratings (2%)', '1.5': '9,497\xa0★½ ratings (2%)', '2': '38,335\xa0★★ ratings (8%)', '2.5': '42,728\xa0★★½ ratings (9%)', '3': '115,561\xa0★★★ ratings (24%)', '3.5': '82,699\xa0★★★½ ratings (17%)', '4': '99,396\xa0★★★★ ratings (20%)', '4.5': '23,731\xa0★★★★½ ratings (5%)', '5': '62,470\xa0★★★★★ ratings (13%)'}","[['Gary Ross', 'Gender\nMale', 'Birthday\nNovember 3, 1956 (67 years old)']]"
22,2018,Crazy Rich Asians,"['Comedy', 'Romance', 'Drama']",121,"{'0.5': '2,661\xa0half-★ ratings (1%)', '1': '6,636\xa0★ ratings (1%)', '1.5': '5,785\xa0★½ ratings (1%)', '2': '24,325\xa0★★ ratings (5%)', '2.5': '29,148\xa0★★½ ratings (6%)', '3': '98,585\xa0★★★ ratings (21%)', '3.5': '97,894\xa0★★★½ ratings (20%)', '4': '125,378\xa0★★★★ ratings (26%)', '4.5': '32,395\xa0★★★★½ ratings (7%)', '5': '57,849\xa0★★★★★ ratings (12%)'}","[['Jon M. Chu', 'Gender\nMale', 'Birthday\nNovember 2, 1979 (44 years old)']]"
23,2018,Sorry to Bother You,"['Fantasy', 'Science Fiction', 'Comedy']",112,"{'0.5': '1,577\xa0half-★ ratings (0%)', '1': '3,399\xa0★ ratings (1%)', '1.5': '2,912\xa0★½ ratings (1%)', '2': '11,738\xa0★★ ratings (3%)', '2.5': '15,136\xa0★★½ ratings (4%)', '3': '52,350\xa0★★★ ratings (14%)', '3.5': '77,050\xa0★★★½ ratings (21%)', '4': '121,061\xa0★★★★ ratings (33%)', '4.5': '44,498\xa0★★★★½ ratings (12%)', '5': '41,904\xa0★★★★★ ratings (11%)'}","[['Boots Riley', 'Gender\nMale', 'Birthday\nJanuary 1, 1971 (53 years old)']]"
24,2018,Roma,['Drama'],135,"{'0.5': '1,489\xa0half-★ ratings (0%)', '1': '3,466\xa0★ ratings (1%)', '1.5': '2,082\xa0★½ ratings (1%)', '2': '9,563\xa0★★ ratings (3%)', '2.5': '8,955\xa0★★½ ratings (3%)', '3': '34,638\xa0★★★ ratings (10%)', '3.5': '40,105\xa0★★★½ ratings (11%)', '4': '102,641\xa0★★★★ ratings (29%)', '4.5': '62,474\xa0★★★★½ ratings (18%)', '5': '83,526\xa0★★★★★ ratings (24%)'}","[['Alfonso Cuarón', 'Gender\nMale', 'Birthday\nNovember 28, 1961 (62 years old)']]"
25,2018,Solo: A Star Wars Story,"['Science Fiction', 'Adventure', 'Action']",135,"{'0.5': '7,289\xa0half-★ ratings (1%)', '1': '18,880\xa0★ ratings (4%)', '1.5': '17,043\xa0★½ ratings (3%)', '2': '62,356\xa0★★ ratings (12%)', '2.5': '70,612\xa0★★½ ratings (14%)', '3': '156,374\xa0★★★ ratings (30%)', '3.5': '94,472\xa0★★★½ ratings (18%)', '4': '66,512\xa0★★★★ ratings (13%)', '4.5': '9,493\xa0★★★★½ ratings (2%)', '5': '12,922\xa0★★★★★ ratings (3%)'}","[['Ron Howard', 'Gender\nMale', 'Birthday\nMarch 1, 1954 (69 years old)']]"
26,2018,Eighth Grade,"['Comedy', 'Drama']",94,"{'0.5': '1,906\xa0half-★ ratings (1%)', '1': '3,708\xa0★ ratings (1%)', '1.5': '2,505\xa0★½ ratings (1%)', '2': '10,656\xa0★★ ratings (3%)', '2.5': '11,473\xa0★★½ ratings (3%)', '3': '45,566\xa0★★★ ratings (13%)', '3.5': '60,551\xa0★★★½ ratings (18%)', '4': '115,170\xa0★★★★ ratings (33%)', '4.5': '47,652\xa0★★★★½ ratings (14%)', '5': '46,410\xa0★★★★★ ratings (13%)'}","[['Bo Burnham', 'Gender\nMale', 'Birthday\nAugust 21, 1990 (33 years old)']]"
27,2018,Aquaman,"['Fantasy', 'Action', 'Adventure']",143,"{'0.5': '12,331\xa0half-★ ratings (2%)', '1': '26,986\xa0★ ratings (5%)', '1.5': '21,620\xa0★½ ratings (4%)', '2': '69,457\xa0★★ ratings (13%)', '2.5': '66,643\xa0★★½ ratings (13%)', '3': '140,760\xa0★★★ ratings (27%)', '3.5': '82,339\xa0★★★½ ratings (16%)', '4': '66,571\xa0★★★★ ratings (13%)', '4.5': '11,387\xa0★★★★½ ratings (2%)', '5': '18,000\xa0★★★★★ ratings (3%)'}","[['James Wan', 'Gender\nMale', 'Birthday\nFebruary 26, 1977 (46 years old)']]"
28,2018,Mission: Impossible – Fallout,"['Action', 'Adventure']",147,"{'0.5': '677\xa0half-★ ratings (0%)', '1': '2,097\xa0★ ratings (0%)', '1.5': '1,583\xa0★½ ratings (0%)', '2': '8,621\xa0★★ ratings (2%)', '2.5': '11,695\xa0★★½ ratings (3%)', '3': '50,586\xa0★★★ ratings (12%)', '3.5': '68,816\xa0★★★½ ratings (16%)', '4': '144,935\xa0★★★★ ratings (34%)', '4.5': '77,974\xa0★★★★½ ratings (18%)', '5': '63,259\xa0★★★★★ ratings (15%)'}","[['Christopher McQuarrie', 'Gender\nMale', 'Birthday\nOctober 25, 1968 (55 years old)']]"
29,2018,Climax,"['Horror', 'Drama']",97,"{'0.5': '3,106\xa0half-★ ratings (1%)', '1': '5,036\xa0★ ratings (2%)', '1.5': '3,771\xa0★½ ratings (1%)', '2': '11,521\xa0★★ ratings (4%)', '2.5': '12,094\xa0★★½ ratings (4%)', '3': '34,741\xa0★★★ ratings (13%)', '3.5': '43,100\xa0★★★½ ratings (16%)', '4': '78,284\xa0★★★★ ratings (28%)', '4.5': '37,577\xa0★★★★½ ratings (14%)', '5': '46,238\xa0★★★★★ ratings (17%)'}","[['Gaspar Noé', 'Gender\nMale', 'Birthday\nDecember 27, 1963 (60 years old)']]"
30,2018,To All the Boys I’ve Loved Before,"['Comedy', 'Romance']",100,"{'0.5': '10,495\xa0half-★ ratings (3%)', '1': '20,825\xa0★ ratings (5%)', '1.5': '13,488\xa0★½ ratings (3%)', '2': '47,926\xa0★★ ratings (11%)', '2.5': '38,686\xa0★★½ ratings (9%)', '3': '104,270\xa0★★★ ratings (25%)', '3.5': '59,476\xa0★★★½ ratings (14%)', '4': '71,995\xa0★★★★ ratings (17%)', '4.5': '13,415\xa0★★★★½ ratings (3%)', '5': '37,218\xa0★★★★★ ratings (9%)'}","[['Susan Johnson', 'Gender\nFemale', 'Birthday\nDecember 18, 1970 (53 years old)']]"
31,2018,Game Night,"['Crime', 'Mystery', 'Comedy']",100,"{'0.5': '815\xa0half-★ ratings (0%)', '1': '2,636\xa0★ ratings (1%)', '1.5': '3,006\xa0★½ ratings (1%)', '2': '13,486\xa0★★ ratings (4%)', '2.5': '21,321\xa0★★½ ratings (6%)', '3': '75,187\xa0★★★ ratings (22%)', '3.5': '91,506\xa0★★★½ ratings (26%)', '4': '97,293\xa0★★★★ ratings (28%)', '4.5': '22,037\xa0★★★★½ ratings (6%)', '5': '18,515\xa0★★★★★ ratings (5%)'}","[['John Francis Daley', 'Gender\nMale', 'Birthday\nJuly 20, 1985 (38 years old)'], ['Jonathan Goldstein', 'Gender\nMale', 'Birthday\nJanuary 1, 1969 (55 years old)']]"
32,2018,"Love, Simon","['Romance', 'Comedy', 'Drama']",110,"{'0.5': '3,741\xa0half-★ ratings (1%)', '1': '7,942\xa0★ ratings (2%)', '1.5': '6,491\xa0★½ ratings (2%)', '2': '25,915\xa0★★ ratings (7%)', '2.5': '26,370\xa0★★½ ratings (8%)', '3': '83,040\xa0★★★ ratings (24%)', '3.5': '64,659\xa0★★★½ ratings (18%)', '4': '80,068\xa0★★★★ ratings (23%)', '4.5': '18,427\xa0★★★★½ ratings (5%)', '5': '33,000\xa0★★★★★ ratings (9%)'}","[['Greg Berlanti', 'Gender\nMale', 'Birthday\nMay 24, 1972 (51 years old)']]"
33,2018,Burning,"['Thriller', 'Drama', 'Mystery']",148,"{'0.5': '560\xa0half-★ ratings (0%)', '1': '1,285\xa0★ ratings (1%)', '1.5': '1,182\xa0★½ ratings (1%)', '2': '4,990\xa0★★ ratings (2%)', '2.5': '6,283\xa0★★½ ratings (3%)', '3': '20,083\xa0★★★ ratings (9%)', '3.5': '31,222\xa0★★★½ ratings (14%)', '4': '71,505\xa0★★★★ ratings (33%)', '4.5': '42,015\xa0★★★★½ ratings (19%)', '5': '37,897\xa0★★★★★ ratings (17%)'}","[['Lee Chang-dong', 'Gender\nMale', 'Birthday\nApril 1, 1954 (69 years old)']]"
34,2018,Mamma Mia! Here We Go Again,"['Comedy', 'Romance']",113,"{'0.5': '3,546\xa0half-★ ratings (1%)', '1': '7,863\xa0★ ratings (2%)', '1.5': '5,924\xa0★½ ratings (2%)', '2': '22,320\xa0★★ ratings (7%)', '2.5': '22,056\xa0★★½ ratings (7%)', '3': '63,552\xa0★★★ ratings (20%)', '3.5': '48,365\xa0★★★½ ratings (15%)', '4': '69,186\xa0★★★★ ratings (21%)', '4.5': '20,394\xa0★★★★½ ratings (6%)', '5': '59,338\xa0★★★★★ ratings (18%)'}","[['Ol Parker', 'Gender\nMale', 'Birthday\nJune 2, 1969 (54 years old)']]"
35,2018,The House That Jack Built,"['Drama', 'Crime', 'Thriller', 'Horror']",151,"{'0.5': '2,535\xa0half-★ ratings (1%)', '1': '4,535\xa0★ ratings (2%)', '1.5': '3,499\xa0★½ ratings (2%)', '2': '10,556\xa0★★ ratings (5%)', '2.5': '12,095\xa0★★½ ratings (6%)', '3': '31,769\xa0★★★ ratings (15%)', '3.5': '37,969\xa0★★★½ ratings (18%)', '4': '59,845\xa0★★★★ ratings (28%)', '4.5': '24,868\xa0★★★★½ ratings (12%)', '5': '25,472\xa0★★★★★ ratings (12%)'}","[['Lars von Trier', 'Gender\nMale', 'Birthday\nApril 30, 1956 (67 years old)']]"
36,2018,Jurassic World: Fallen Kingdom,"['Action', 'Adventure', 'Science Fiction', 'Thriller']",129,"{'0.5': '9,647\xa0half-★ ratings (2%)', '1': '26,086\xa0★ ratings (7%)', '1.5': '26,906\xa0★½ ratings (7%)', '2': '72,704\xa0★★ ratings (19%)', '2.5': '64,677\xa0★★½ ratings (17%)', '3': '96,658\xa0★★★ ratings (25%)', '3.5': '41,011\xa0★★★½ ratings (11%)', '4': '34,215\xa0★★★★ ratings (9%)', '4.5': '5,172\xa0★★★★½ ratings (1%)', '5': '12,058\xa0★★★★★ ratings (3%)'}","[['J. A. Bayona', 'Gender\nMale', 'Birthday\nMay 9, 1975 (48 years old)']]"
37,2018,Shoplifters,"['Drama', 'Thriller', 'Crime']",120,"{'0.5': '104\xa0half-★ ratings (0%)', '1': '244\xa0★ ratings (0%)', '1.5': '246\xa0★½ ratings (0%)', '2': '1,218\xa0★★ ratings (1%)', '2.5': '2,096\xa0★★½ ratings (1%)', '3': '10,427\xa0★★★ ratings (5%)', '3.5': '21,935\xa0★★★½ ratings (11%)', '4': '67,234\xa0★★★★ ratings (35%)', '4.5': '47,738\xa0★★★★½ ratings (25%)', '5': '41,275\xa0★★★★★ ratings (21%)'}","[['Hirokazu Kore-eda', 'Gender\nMale', 'Birthday\nJune 6, 1962 (61 years old)']]"
38,2018,Fantastic Beasts: The Crimes of Grindelwald,"['Fantasy', 'Adventure']",134,"{'0.5': '11,178\xa0half-★ ratings (3%)', '1': '25,502\xa0★ ratings (7%)', '1.5': '25,934\xa0★½ ratings (7%)', '2': '63,922\xa0★★ ratings (17%)', '2.5': '56,618\xa0★★½ ratings (15%)', '3': '87,087\xa0★★★ ratings (24%)', '3.5': '40,553\xa0★★★½ ratings (11%)', '4': '36,424\xa0★★★★ ratings (10%)', '4.5': '6,034\xa0★★★★½ ratings (2%)', '5': '14,532\xa0★★★★★ ratings (4%)'}","[['David Yates', 'Gender\nMale', 'Birthday\nOctober 8, 1963 (60 years old)']]"
39,2018,Halloween,"['Thriller', 'Horror']",106,"{'0.5': '2,238\xa0half-★ ratings (1%)', '1': '6,210\xa0★ ratings (2%)', '1.5': '6,253\xa0★½ ratings (2%)', '2': '23,241\xa0★★ ratings (7%)', '2.5': '28,158\xa0★★½ ratings (9%)', '3': '79,285\xa0★★★ ratings (26%)', '3.5': '65,650\xa0★★★½ ratings (21%)', '4': '68,190\xa0★★★★ ratings (22%)', '4.5': '13,589\xa0★★★★½ ratings (4%)', '5': '17,635\xa0★★★★★ ratings (6%)'}","[['David Gordon Green', 'Gender\nMale', 'Birthday\nApril 9, 1975 (48 years old)']]"
40,2018,Ralph Breaks the Internet,"['Animation', 'Family', 'Adventure', 'Comedy']",112,"{'0.5': '7,358\xa0half-★ ratings (2%)', '1': '15,525\xa0★ ratings (4%)', '1.5': '15,322\xa0★½ ratings (4%)', '2': '42,775\xa0★★ ratings (12%)', '2.5': '43,053\xa0★★½ ratings (12%)', '3': '95,670\xa0★★★ ratings (27%)', '3.5': '57,805\xa0★★★½ ratings (16%)', '4': '51,245\xa0★★★★ ratings (14%)', '4.5': '9,188\xa0★★★★½ ratings (3%)', '5': '16,674\xa0★★★★★ ratings (5%)'}","[['Rich Moore', 'Gender\nMale', 'Birthday\nMay 10, 1963 (60 years old)'], ['Phil Johnston', 'Gender\nMale', 'Birthday\n-']]"
